target_id	length	eff_length	est_counts	tpm
S642326	257	79.1016	22	16.555
S642382	279	93.5745	6	3.81668
S642442	302	109.64	16	8.68647
S642449	721	494.654	25	3.00837
S642511	2421	2194.18	355	9.63048
S642670	305	111.66	6	3.19848
S642912	801	574.503	261	27.0421
S643233	382	172.508	24	8.28121
S643943	306	112.418	7	3.70643
S644180	839	612.444	54	5.24831
S644494	258	79.6967	10	7.46882
S644554	522	299.163	37	7.36185
S644632	660	433.883	21	2.88097
S645072	382	172.508	15	5.17575
S645090	275	90.843	4	2.62096
S645415	303	110.399	6	3.23502
S646293	1221	994.182	23502.4	1407.15
S646566	331	131.36	8	3.62508
S646761	356	150.851	3	1.18377
S647079	587	362.023	177	29.1025
S647266	263	82.845	5	3.59249
S647723	415	200.72	36	10.6759
S647980	278	92.9028	9	5.76642
S649559	388	177.48	37	12.4092
S649863	619	393.343	723	109.41
S650066	539	315.543	4	0.75456
S650390	886	659.317	104	9.38926
S650618	355	150.133	12	4.75771
S650992	415	200.72	13	3.85517
S651082	451	233.008	34	8.6856
S651426	497	275.469	15	3.24124
S652440	395	183.465	74	24.0088
S652610	450	232.032	12	3.0784
S652668	918	691.182	69.8267	6.01342
S653241	346	143.037	3	1.24844
S653656	364	157.316	29.2558	11.0696
S653812	367	159.781	7	2.60774
S654227	254	76.8802	5	3.87122
S655321	1416	1189.18	102	5.10557
S655700	1197	970.182	459	28.1612
S655882	252	75.6367	4	3.14789
S655958	330	130.51	5	2.28043
S655991	349	145.458	28	11.4581
S656247	635	409.263	40	5.81767
S656379	400	187.622	20	6.3451
S657330	305	111.66	13	6.93005
S657446	1820	1593.18	164	6.12732
S657485	2835	2608.18	369	8.42133
S657573	346	143.037	13	5.40989
S657580	1053	826.182	965	69.5255
S657583	401	188.582	23	7.25971
S657655	301	108.879	17	9.29385
S657692	559	334.822	67	11.9111
S657702	411	197.345	12.7321	3.84031
S657752	413	199.013	53	15.8521
S657774	496	274.524	45	9.75717
S657842	545	321.382	46	8.51977
S657933	473	253.046	18.4776	4.3465
S658048	483	262.206	25	5.67531
S658178	2148	1921.18	207	6.41349
S658186	260	80.95	11	8.0885
S658270	1265	1038.18	763	43.7465
S658281	1443	1216.18	83.8339	4.10311
S658382	257	79.1016	14	10.535
S658432	263	82.845	7	5.02949
S658493	603	377.613	127	20.0193
S658520	301	108.879	50	27.3348
S658533	515	292.461	527	107.259
S658539	291	101.829	146.916	85.8795
S658579	993	766.182	66.393	5.15802
S658584	937	710.182	83	6.95666
S658607	260	80.95	23	16.9123
S658669	692	465.702	64.5398	8.2492
S658725	677	450.838	107	14.1272
S658753	729	502.555	344	40.7444
S658768	2347	2120.18	2382	66.8746
S658776	324	125.856	22	10.405
S658783	529	305.95	26.2481	5.10669
S658805	813	586.503	95.0051	9.64203
S658815	1191	964.182	173	10.6802
S658854	254	76.8802	5	3.87122
S658894	1556	1329.18	230	10.3
S658915	295	104.775	12	6.81737
S658940	725	498.605	66.0103	7.8804
S659005	439	222.273	18.8711	5.05363
S659014	1181	954.182	147	9.17019
S659016	536	312.606	9.72131	1.85106
S659023	921	694.182	111	9.51792
S659055	594	368.913	33	5.32454
S659092	1088	861.182	73.0278	5.04761
S659128	1383	1156.18	318	16.3717
S659130	484	263.126	29	6.56035
S659202	1541	1314.18	1849	83.7479
S659216	1991	1764.18	352	11.8766
S659222	271	88.2491	21	14.1645
S659294	1153	926.182	104	6.68389
S659360	1583	1356.18	156	6.84698
S659423	3427	3200.18	824.972	15.3446
S659450	1053	826.182	69	4.97125
S659576	428	212.329	15	4.20509
S659586	1094	867.182	110	7.55048
S659614	2184	1957.18	294	8.94146
S659615	3368	3141.18	342	6.48075
S659648	602	376.613	25	3.95127
S659661	2567	2340.18	199.848	5.08326
S659819	539	315.543	49	9.24336
S659909	999	772.182	117	9.019
S660157	1212	985.182	77	4.65229
S660161	1128	901.182	180	11.8892
S660187	788	561.503	458	48.5518
S660265	570	345.344	25	4.30904
S660278	257	79.1016	3	2.2575
S660283	697	470.702	76.8325	9.71609
S660301	543	319.479	40	7.45264
S660373	460	241.254	38	9.37567
S660564	1498	1271.18	483	22.6168
S660579	3630	3403.18	600	10.4944
S660597	532	308.826	74	14.263
S660610	1556	1329.18	460	20.5999
S660724	719	492.654	29	3.50387
S660785	1099	872.182	284	19.3822
S660829	284	96.9766	13	7.97937
S660885	1310	1083.18	138	7.5835
S660892	1675	1448.18	1612	66.2574
S660919	437	220.433	20	5.40064
S661036	638	412.222	135	19.4937
S661072	477	256.76	21	4.86838
S661076	766	539.503	36.6068	4.03887
S661190	550	326.187	15	2.73726
S661376	626	400.304	68	10.1114
S661493	300	108.237	7	3.84958
S661520	459	240.303	24	5.9449
S661551	412	198.138	41.5954	12.4959
S661559	291	101.829	6	3.50729
S661575	2257	2030.18	7234	212.098
S661583	3995	3768.18	404.162	6.38434
S661666	1976	1749.18	153	5.20653
S661709	302	109.64	6	3.25743
S661716	472	252.174	44	10.3859
S661734	1332	1105.18	79	4.25486
S661752	431	214.951	43	11.9075
S661806	2797	2570.18	600	13.8957
S661858	371	163.203	12.2653	4.47345
S661940	897	670.317	59	5.23919
S661956	594	368.913	63	10.165
S661965	2017	1790.18	277	9.21032
S661982	2186	1959.18	1742	52.9256
S661995	919	692.182	316	27.1743
S662049	1492	1265.18	216	10.1623
S662068	491	269.773	58	12.7974
S662072	1333	1106.18	520	27.9814
S662086	2716	2489.18	515	12.3152
S662211	1776	1549.18	206	7.91511
S662217	862	635.382	32	2.99783
S662236	1166	939.182	60.304	3.82198
S662320	2311	2084.18	1090	31.1303
S662356	2067	1840.18	1153	37.2959
S662359	2020	1793.18	477	15.8338
S662365	306	112.418	25	13.2373
S662383	409	195.675	20	6.08396
S662435	659	432.883	28	3.85017
S662439	404	191.202	31	9.65075
S662468	1421	1194.18	84	4.18698
S662469	321	123.739	19	9.13984
S662473	721	494.654	63	7.58108
S662525	593	367.95	79	12.78
S662547	1110	883.182	117	7.88548
S662672	1241	1014.18	224	13.1469
S662687	412	198.138	42	12.6175
S662697	538	314.575	200	37.8441
S662708	837	610.444	126	12.2862
S662741	951	724.182	115	9.45241
S662877	430	214.151	47	13.0638
S662888	389	178.252	39	13.0233
S662953	1122	895.182	115	7.64678
S662985	2435	2208.18	302	8.14075
S663007	320	122.984	28	13.5519
S663022	277	92.2299	2	1.29078
S663080	466	246.506	33	7.96855
S663186	691	464.702	151.882	19.4547
S663202	763	536.503	158	17.5298
S663244	982	755.182	22.2383	1.75284
S663248	462	242.981	78	19.108
S663253	404	191.202	29	9.02812
S663262	573	348.344	35	5.9807
S663338	820	593.444	57	5.71725
S663380	480	259.524	53	12.156
S663385	692	465.702	102	13.0372
S663447	2132	1905.18	198	6.18616
S663465	477	256.76	50	11.5914
S663476	404	191.202	43	13.3865
S663793	354	149.265	7	2.79147
S663840	712	485.654	2927	358.747
S663855	278	92.9028	28.7354	18.4111
S663857	480	259.524	51	11.6973
S663964	1326	1099.18	48.4659	2.62457
S664126	656	429.926	66	9.13781
S664144	1852	1625.18	601	22.0123
S664248	520	297.253	33	6.60815
S664480	1015	788.182	82.3956	6.22257
S664494	386	175.763	0	0
S664495	443	225.88	21	5.53392
S664558	394	182.601	0	0
S664562	252	75.6367	7.69183	6.05326
S664569	413	199.013	16.6292	4.97373
S664581	605	379.613	23	3.60644
S664590	340	138.447	2.2996	0.988692
S664606	1871	1644.18	777	28.1296
S664607	268	86.0585	9	6.22502
S664627	369	161.502	5.82287	2.14611
S664629	678	451.793	44.6443	5.88192
S664645	1566	1339.18	10446.6	464.332
S664647	1761	1534.18	143	5.54819
S664655	570	345.344	13.6125	2.34628
S664661	843	616.444	4.57945e-07	4.42193e-08
S664666	313	117.552	4	2.02545
S664667	436	219.479	5.01609	1.3604
S664668	535	311.638	85	16.2353
S664683	333	132.862	45.7878	20.5135
S664693	1353	1126.18	29.728	1.57127
S664714	762	535.503	63.6598	7.07612
S664716	309	114.562	15	7.79372
S664731	352	147.742	14	5.6405
S664735	1357	1130.18	58.8195	3.09789
S664784	591	365.95	14.0476	2.28493
S664797	275	90.843	8	5.24192
S664805	1358	1131.18	98.4632	5.18124
S664807	257	79.1016	20	15.05
S664814	469	249.379	4.24395	1.01298
S664832	882	655.317	41	3.72413
S664840	2200	1973.18	260	7.84329
S664850	386	175.763	4.80598	1.6276
S664860	332	132.119	3.08057	1.3879
S664861	587	362.023	24.3449	4.00281
S664863	282	95.6074	0	0
S664881	331	131.36	27	12.2346
S664884	942	715.182	231	19.2259
S664885	282	95.6074	10.8214	6.73726
S664905	618	392.343	15	2.27571
S664913	352	147.742	17	6.84917
S664918	664	437.883	19.1095	2.59767
S665004	313	117.552	4	2.02545
S665007	253	76.1109	4	3.12828
S665063	863	636.382	112.381	10.5116
S665089	1470	1243.18	482	23.0783
S665091	1091	864.182	188.438	12.9794
S665096	1258	1031.18	42	2.42441
S665118	523	300.102	17.6082	3.49252
S665121	263	82.845	28.4474	20.4395
S665125	308	113.821	1	0.522963
S665126	336	135.237	9	3.96132
S665133	1041	814.182	50.8348	3.71648
S665196	786	559.503	23	2.44691
S665209	636	410.263	48.5215	7.03986
S665224	344	141.563	29.3361	12.3352
S665255	758	531.503	0	0
S665262	596	370.876	45	7.22231
S665275	1696	1469.18	119.198	4.82931
S665293	386	175.763	41.2145	13.9577
S665303	299	107.581	3.4968	1.93476
S665311	862	635.382	90	8.4314
S665319	509	286.841	17.6931	3.6716
S665323	306	112.418	27	14.2962
S665324	1789	1562.18	26.9653	1.02746
S665325	666	439.883	42.9789	5.81581
S665341	2340	2113.18	89.022	2.50757
S665351	521	298.223	35	6.98585
S665357	484	263.126	22	4.97681
S665366	546	322.285	14	2.58571
S665373	1378	1151.18	115.566	5.97556
S665413	1194	967.182	31.8564	1.96056
S665423	294	103.93	16	9.16369
S665428	794	567.503	2.19175	0.229887
S665429	703	476.654	44	5.49467
S665430	428	212.329	0	0
S665441	972	745.182	47	3.75429
S665447	755	528.503	28	3.15357
S665458	992	765.182	44	3.42279
S665495	350	146.199	11	4.47859
S665499	560	335.687	21.1129	3.74374
S665510	261	81.598	8	5.83583
S665521	1288	1061.18	59	3.30944
S665533	449	231.127	24.3245	6.26448
S665547	906	679.25	112.516	9.86002
S665549	398	185.957	4	1.28038
S665565	369	161.502	52	19.1654
S665589	323	125.132	5.0947	2.42349
S665600	296	105.566	17.9491	10.1207
S665606	259	80.4031	0	0
S665619	431	214.951	0	0
S665655	451	233.008	290.542	74.2216
S665656	902	675.25	165.566	14.5948
S665665	712	485.654	116.621	14.2937
S665674	631	405.263	4.50818	0.662151
S665682	282	95.6074	6.56756	4.08889
S665696	343	140.833	6.80974	2.87819
S665706	572	347.344	54.9437	9.41565
S665710	433	216.817	14.1639	3.8885
S665714	358	152.451	10.0548	3.9259
S665727	321	123.739	8	3.84835
S665732	622	396.304	38	5.70752
S665738	373	164.742	2.85267	1.03072
S665760	272	88.8701	12	8.03745
S665762	633	407.263	36.3174	5.30801
S665766	1168	941.182	197.966	12.5202
S665771	1672	1445.18	75.9629	3.12875
S665780	819	592.503	35	3.51617
S665784	401	188.582	13	4.10331
S665785	465	245.606	171	41.4428
S665792	1033	806.182	158.566	11.7076
S665796	1071	844.182	46.2712	3.26262
S665815	687	460.702	384.024	49.617
S665819	2685	2458.18	1034.44	25.0485
S665832	442	224.974	34	8.9958
S665852	525	301.981	40.4282	7.96889
S665868	581	356.131	15.0525	2.51589
S665883	316	119.867	1.50546	0.747587
S665885	2650	2423.18	553	13.5841
S665887	716	489.654	62.8532	7.64065
S665897	659	432.883	33.0464	4.54408
S665919	309	114.562	81.448	42.3188
S665936	627	401.304	252.602	37.4676
S665954	457	238.475	26.9135	6.7177
S665965	1225	998.182	98.9591	5.90117
S665976	286	98.1921	4.46125	2.70441
S665979	778	551.503	80.7675	8.71728
S665980	693	466.702	63.0379	8.03998
S665981	336	135.237	0	0
S666002	360	153.997	22.6668	8.76137
S666004	1377	1150.18	173.315	8.96936
S666021	964	737.182	43.7721	3.5344
S666070	963	736.182	69.9186	5.65327
S666078	313	117.552	61.2879	31.0339
S666084	283	96.2988	6.18664	3.82408
S666096	735	508.555	100	11.7046
S666105	275	90.843	2.30055	1.50741
S666108	605	379.613	43	6.74247
S666110	270	87.5442	18	12.2388
S666112	264	83.6039	22	15.6635
S666114	426	210.46	37	10.4646
S666115	381	171.619	14.632	5.07495
S666116	443	225.88	15.5885	4.10789
S666117	340	138.447	16.0801	6.91348
S666119	303	110.399	14	7.54838
S666142	711	484.654	42.2442	5.18833
S666147	365	158.11	19.3503	7.28484
S666169	322	124.321	4.53966	2.17356
S666171	745	518.503	10.6448	1.22202
S666184	1274	1047.18	50.4676	2.86868
S666188	409	195.675	62	18.8603
S666191	516	293.432	34.3549	6.96905
S666277	250	74.446	7.78295	6.22294
S666289	511	288.725	898.644	185.266
S666296	577	352.274	51	8.61752
S666317	921	694.182	48	4.11586
S666348	521	298.223	302	60.2779
S666380	310	115.356	2.44804	1.2632
S666405	280	94.245	12.3377	7.79235
S666409	575	350.344	46.365	7.87749
S666411	339	137.65	1.1291	0.488258
S666425	332	132.119	6	2.70319
S666450	390	179.1	673.11	223.708
S666453	410	196.531	51.3542	15.5538
S666454	432	215.862	8	2.206
S666467	592	366.95	22	3.56869
S666480	357	151.651	16	6.2801
S666482	562	337.687	11.9084	2.09909
S666490	269	86.7319	5	3.4315
S666512	417	202.384	24.6941	7.2629
S666517	289	100.401	4.55582	2.70097
S666537	288	99.6408	11.9161	7.11849
S666542	3741	3514.18	448.088	7.58983
S666544	478	257.629	54	12.4765
S666560	332	132.119	25	11.2633
S666575	894	667.317	150.356	13.4116
S666576	288	99.6408	1.17517	0.702028
S666578	1307	1080.18	65.0383	3.58397
S666590	273	89.5965	15	9.96534
S666593	1912	1685.18	292	10.314
S666605	1256	1029.18	107	6.18848
S666620	310	115.356	5.80589	2.99586
S666644	611	385.46	3.51121	0.542213
S666670	877	650.382	81	7.41325
S666709	2172	1945.18	190.904	5.84182
S666713	1257	1030.18	469	27.0989
S666717	374	165.617	18	6.46932
S666735	383	173.416	0	0
S666745	294	103.93	12	6.87277
S666748	515	292.461	79	16.0787
S666761	544	320.382	44.0312	8.18058
S666766	1162	935.182	390.121	24.8311
S666768	258	79.6967	24	17.9252
S666769	443	225.88	4.06353	1.07082
S666786	523	300.102	13	2.5785
S666791	634	408.263	22.3976	3.26553
S666793	419	204.066	1.60603	0.468462
S666802	448	230.294	4	1.03388
S666804	6940	6713.18	3916	34.7221
S666813	1506	1279.18	266.198	12.387
S666820	1622	1395.18	91.6892	3.91183
S666827	520	297.253	0	0
S666831	648	422.097	16	2.25632
S666851	672	445.883	18.1848	2.42762
S666881	535	311.638	21	4.01108
S666883	353	148.561	85.1163	34.1035
S666884	273	89.5965	10	6.64356
S666886	855	628.382	154	14.5878
S666895	563	338.619	36	6.32825
S666924	578	353.274	0	0
S666943	310	115.356	16.4896	8.50871
S666959	855	628.382	72.9154	6.90697
S666963	850	623.382	17	1.62326
S666989	367	159.781	17	6.33309
S666996	316	119.867	36.1478	17.9505
S666997	677	450.838	6.98742	0.922547
S667004	829	602.444	155	15.3147
S667011	650	424.097	284	39.8607
S667017	786	559.503	20.9159	2.22519
S667021	1687	1460.18	137.427	5.60218
S667037	372	163.884	10.4187	3.78414
S667058	580	355.238	13.4761	2.25806
S667060	386	175.763	49.6048	16.7992
S667071	495	273.552	0	0
S667078	1212	985.182	41.9647	2.53548
S667106	635	409.263	33	4.79958
S667145	510	287.783	46.2739	9.57113
S667171	261	81.598	50	36.474
S667176	564	339.619	80.781	14.1583
S667178	1843	1616.18	414.448	15.2641
S667188	1318	1091.18	25.9583	1.41603
S667207	1029	802.182	81.7983	6.06965
S667212	1326	1099.18	77.3487	4.18867
S667214	365	158.11	6	2.25883
S667215	393	181.679	29.3812	9.62628
S667223	528	304.981	7	1.36621
S667239	283	96.2988	12	7.41742
S667260	1302	1075.18	109	6.03444
S667265	282	95.6074	8	4.98071
S667285	338	136.867	34.4523	14.9835
S667306	317	120.64	6	2.9604
S667308	1304	1077.18	13.9878	0.772955
S667325	317	120.64	8.22888	4.06013
S667326	347	143.78	1.2565	0.52018
S667331	1003	776.182	390.776	29.9679
S667333	570	345.344	21	3.61959
S667347	794	567.503	25.0047	2.62268
S667348	506	284.043	47.0503	9.85985
S667349	329	129.809	13	5.96116
S667357	250	74.446	8.73444	6.98371
S667368	601	375.689	4	0.633759
S667404	783	556.503	35.3913	3.78548
S667405	669	442.883	37.2964	5.01268
S667412	283	96.2988	20	12.3624
S667422	550	326.187	5.25282	0.958558
S667437	573	348.344	38.24	6.53434
S667447	772	545.503	81	8.83853
S667474	1650	1423.18	52.0274	2.17602
S667516	399	186.721	0	0
S667524	290	101.147	13.6973	8.06071
S667525	1832	1605.18	196.067	7.27064
S667530	675	448.838	35.8981	4.76073
S667533	480	259.524	511.689	117.36
S667534	515	292.461	32.7514	6.66583
S667537	512	289.549	26	5.34494
S667540	284	96.9766	4	2.45519
S667547	1646	1419.18	510.304	21.4034
S667569	469	249.379	12.1094	2.89038
S667574	257	79.1016	13	9.78251
S667579	776	549.503	84.1219	9.11237
S667597	2379	2152.18	609	16.8434
S667607	277	92.2299	24.428	15.7656
S667610	654	427.969	3.69347	0.513705
S667615	1709	1482.18	173	6.94763
S667621	648	422.097	26.0599	3.67497
S667624	461	242.08	17.8611	4.39178
S667633	312	116.913	5.20419	2.64961
S667639	317	120.64	5	2.467
S667643	585	360.095	54.5465	9.01658
S667654	326	127.445	7	3.26939
S667655	805	578.503	59	6.07069
S667667	379	169.876	15.8675	5.55992
S667674	1436	1209.18	125.136	6.16005
S667679	266	84.9553	4	2.8026
S667680	367	159.781	8.57753	3.19543
S667681	562	337.687	14	2.46778
S667685	568	343.413	7	1.21331
S667696	1514	1287.18	72	3.32954
S667698	2086	1859.18	650	20.8106
S667701	276	91.4589	24	15.6199
S667702	271	88.2491	7	4.7215
S667710	402	189.463	18.7841	5.90144
S667720	578	353.274	37.5141	6.32086
S667727	714	487.654	67.0133	8.17977
S667731	466	246.506	13.4579	3.2497
S667744	1629	1402.18	203	8.61755
S667747	316	119.867	12	5.95902
S667754	296	105.566	200	112.771
S667777	302	109.64	50.8343	27.5981
S667784	271	88.2491	18.1627	12.2507
S667785	772	545.503	28.9368	3.15752
S667795	914	687.182	1687	146.129
S667804	283	96.2988	6.19046	3.82644
S667808	356	150.851	0	0
S667812	2181	1954.18	53.1182	1.61797
S667836	2028	1801.18	797.262	26.3473
S667852	709	482.654	104.823	12.9275
S667886	535	311.638	17.0151	3.24995
S667889	497	275.469	12	2.59299
S667893	632	406.263	40	5.86063
S667899	467	247.405	13	3.12772
S667902	296	105.566	24.1538	13.6192
S667931	868	641.382	83.9229	7.78853
S667945	340	138.447	2.39821	1.03109
S667962	482	261.286	30.0245	6.83995
S667992	273	89.5965	9	5.97921
S668005	335	134.497	0	0
S668020	916	689.182	32	2.76381
S668046	484	263.126	44.6776	10.1069
S668049	748	521.503	53	6.04938
S668054	831	604.444	52.6246	5.18233
S668055	565	340.585	26.4561	4.62374
S668075	602	376.613	13.6314	2.15446
S668078	1036	809.182	2745.99	201.997
S668082	578	353.274	31.3988	5.29047
S668098	1094	867.182	12.5403	0.860778
S668115	303	110.399	13	7.00921
S668120	1018	791.182	26.7728	2.01423
S668135	523	300.102	47.1511	9.35223
S668164	385	174.894	8.6181	2.93311
S668183	981	754.182	31	2.44668
S668187	374	165.617	28	10.0634
S668198	1447	1220.18	85.9922	4.19495
S668226	578	353.274	21	3.53835
S668234	282	95.6074	0	0
S668247	514	291.491	2806.93	573.19
S668261	1346	1119.18	59	3.13793
S668286	655	428.969	98.8176	13.712
S668299	250	74.446	8	6.39648
S668303	425	209.591	33.3804	9.48004
S668317	1038	811.182	224.935	16.5056
S668336	306	112.418	6	3.17694
S668346	511	288.725	138.769	28.6089
S668351	1667	1440.18	108	4.46374
S668358	988	761.182	26.5953	2.07973
S668394	1467	1240.18	52	2.4958
S668398	662	435.883	15.1712	2.07177
S668426	445	227.6	25	6.53823
S668438	531	307.888	30.2946	5.85686
S668447	306	112.418	17.6957	9.36968
S668461	786	559.503	18	1.91497
S668464	345	142.388	9.40275	3.93074
S668465	759	532.503	86	9.61321
S668467	342	140.101	10	4.24865
S668483	766	539.503	60.2241	6.64459
S668491	2056	1829.18	228	7.41943
S668493	952	725.182	52	4.26824
S668494	323	125.132	11.1364	5.29746
S668518	256	78.3031	19	14.4433
S668528	753	526.503	171	19.3325
S668540	1529	1302.18	143.269	6.54898
S668551	1640	1413.18	0	0
S668555	641	415.181	32	4.5878
S668562	321	123.739	33.1143	15.9295
S668563	1279	1052.18	78	4.41262
S668564	1362	1135.18	81	4.24729
S668566	3584	3357.18	139.245	2.46887
S668569	510	287.783	31	6.41193
S668593	624	398.304	20.0445	2.99552
S668597	1380	1153.18	230	11.872
S668599	460	241.254	16	3.94765
S668604	494	272.691	77.9019	17.0048
S668612	355	150.133	8.01167	3.17643
S668629	280	94.245	6	3.78953
S668634	542	318.479	14.4061	2.69251
S668635	255	77.6257	23.8069	18.2554
S668638	1685	1458.18	1753	71.5587
S668645	378	169.131	16	5.63105
S668654	577	352.274	6.61562	1.11785
S668669	659	432.883	17	2.3376
S668674	1132	905.182	186.374	12.2558
S668681	330	130.51	12.3292	5.6232
S668699	431	214.951	8.21295	2.27432
S668714	613	387.421	42.6794	6.55733
S668725	1188	961.182	79.839	4.94426
S668732	650	424.097	148.958	20.907
S668784	708	481.654	12	1.48299
S668792	428	212.329	29	8.12984
S668796	541	317.511	41.4129	7.76371
S668808	673	446.883	89.114	11.8698
S668832	382	172.508	5	1.72525
S668833	858	631.382	62	5.8451
S668835	278	92.9028	3.02418	1.93763
S668844	298	106.95	20.4952	11.4068
S668845	1370	1143.18	459	23.8995
S668848	637	411.222	41.9367	6.07029
S668868	1320	1093.18	1027.21	55.9319
S668886	392	180.833	11	3.62083
S668890	282	95.6074	10.887	6.77811
S668893	1813	1586.18	105.221	3.9486
S668900	369	161.502	2116.43	780.043
S668902	637	411.222	64	9.26394
S668907	388	177.48	9	3.01846
S668911	380	170.748	10.4983	3.65981
S668913	325	126.724	5.71844	2.68603
S668915	567	342.448	13	2.25965
S668927	798	571.503	47	4.89521
S668931	332	132.119	15	6.75798
S668947	323	125.132	14	6.65965
S668951	294	103.93	7.09325	4.06252
S668952	319	122.242	14	6.81709
S668981	503	281.215	22.7064	4.80621
S668990	668	441.883	4	0.538821
S669020	1026	799.182	5.77472	0.430108
S669031	252	75.6367	31	24.3962
S669035	621	395.304	16.3989	2.46932
S669044	511	288.725	6	1.23697
S669057	294	103.93	38.3919	21.9882
S669064	407	193.818	20	6.14225
S669067	449	231.127	11.658	3.00238
S669071	1344	1117.18	246	13.107
S669082	390	179.1	19	6.31465
S669096	1174	947.182	180	11.3118
S669109	1085	858.182	61	4.231
S669115	265	84.3613	10	7.05584
S669120	302	109.64	16.375	8.89005
S669134	719	492.654	66	7.97433
S669136	419	204.066	5.18681	1.51294
S669147	2241	2014.18	476.744	14.089
S669158	331	131.36	12	5.43762
S669163	967	740.182	151.127	12.1533
S669164	453	234.888	19	4.81488
S669169	251	75.0747	0	0
S669170	618	392.343	24	3.64114
S669186	1107	880.182	53.6263	3.62658
S669190	250	74.446	4	3.19824
S669195	1158	931.182	15.9031	1.01658
S669211	449	231.127	0	0
S669221	618	392.343	0	0
S669226	606	380.613	7.68362	1.20164
S669239	653	427.012	18	2.50914
S669252	437	220.433	23.7174	6.40446
S669274	568	343.413	8	1.38665
S669286	2092	1865.18	5.98794	0.191095
S669299	534	310.701	29	5.55582
S669303	351	147.036	28.0568	11.3581
S669312	328	129.017	2	0.922729
S669331	473	253.046	21.3937	5.03245
S669344	516	293.432	28	5.67993
S669349	992	765.182	83.7585	6.51563
S669352	521	298.223	593.752	118.51
S669374	768	541.503	100	10.9924
S669375	584	359.095	112.022	18.5688
S669389	745	518.503	45.6839	5.2445
S669401	257	79.1016	275.717	207.477
S669418	800	573.503	30.0671	3.12067
S669420	560	335.687	54.8248	9.72154
S669422	1409	1182.18	0	0
S669425	442	224.974	5.16397	1.36629
S669428	963	736.182	66.5493	5.38084
S669440	297	106.265	14	7.84205
S669462	352	147.742	13	5.2376
S669475	521	298.223	8.03854	1.60446
S669498	467	247.405	32.0482	7.71061
S669504	339	137.65	406.559	175.809
S669522	342	140.101	71.5347	30.3926
S669529	2042	1815.18	302	9.90328
S669543	486	265.099	10.0286	2.25177
S669544	1502	1275.18	93	4.34113
S669548	261	81.598	8	5.83583
S669555	762	535.503	189.14	21.024
S669559	542	318.479	23	4.29872
S669584	791	564.503	21.7296	2.29127
S669588	686	459.702	38	4.92039
S669596	406	192.859	34.9508	10.7872
S669600	265	84.3613	21.0692	14.8661
S669603	1251	1024.18	428.543	24.9063
S669620	778	551.503	69	7.4472
S669678	428	212.329	0	0
S669680	371	163.203	5	1.82362
S669775	397	185.134	9.59228	3.0841
S669799	262	82.2107	4	2.89617
S669806	609	383.537	125.87	19.5347
S669809	846	619.382	29	2.78697
S669813	607	381.537	24.1396	3.76604
S669831	958	731.182	837.461	68.176
S669833	255	77.6257	4	3.06723
S669844	1909	1682.18	220.221	7.79252
S669864	2473	2246.18	154.658	4.09846
S669870	1423	1196.18	1749	87.0332
S669901	353	148.561	10.5755	4.23729
S669905	318	121.385	4.70701	2.30819
S669924	1040	813.182	95.785	7.01136
S669940	405	191.96	24	7.44204
S669953	414	199.93	15	4.46587
S669968	358	152.451	111	43.3397
S669971	477	256.76	0	0
S669974	317	120.64	15.5073	7.65128
S669977	375	166.528	21.3526	7.63229
S669995	387	176.725	0	0
S669998	602	376.613	33.8815	5.355
S670008	2573	2346.18	254.617	6.45978
S670015	442	224.974	19	5.02707
S670021	2400	2173.18	400	10.9561
S670036	885	658.317	64	5.78678
S670045	336	135.237	0	0
S670046	428	212.329	10.309	2.89002
S670061	273	89.5965	10	6.64356
S670069	685	458.702	10.0497	1.30412
S670080	519	296.253	4.47825	0.899784
S670082	327	128.165	4.35651	2.0233
S670091	1594	1367.18	91.9529	4.00342
S670100	444	226.74	46	12.0759
S670106	275	90.843	36	23.5887
S670135	269	86.7319	28.4918	19.5539
S670146	691	464.702	759.999	97.3488
S670154	723	496.654	44.9442	5.38657
S670167	1159	932.182	92	5.87462
S670180	1233	1006.18	66.492	3.93355
S670181	606	380.613	38	5.94281
S670200	1513	1286.18	228.972	10.5967
S670202	534	310.701	7.91284	1.51594
S670206	474	253.968	16	3.75002
S670213	602	376.613	20.2659	3.20305
S670220	279	93.5745	1.29336	0.822721
S670222	473	253.046	111	26.1106
S670234	420	205.002	26.4481	7.67941
S670247	457	238.475	97	24.2115
S670261	349	145.458	11	4.50139
S670295	442	224.974	20.4873	5.42057
S670300	467	247.405	5.95917	1.43374
S670308	356	150.851	17.1874	6.78194
S670310	639	413.181	37	5.33033
S670312	495	273.552	29.5437	6.4286
S670321	1196	969.182	34.3678	2.11076
S670323	1343	1116.18	102.291	5.455
S670324	295	104.775	15	8.52171
S670338	1858	1631.18	59.29	2.16357
S670340	2145	1918.18	448.418	13.9151
S670355	784	557.503	59.0164	6.30112
S670363	707	480.654	57	7.05886
S670370	427	211.417	7	1.97084
S670377	517	294.402	15	3.03279
S670388	269	86.7319	2	1.3726
S670401	693	466.702	29	3.69871
S670414	488	266.991	12	2.67533
S670422	2171	1944.18	75	2.29624
S670426	362	155.658	11	4.20644
S670428	453	234.888	6.46582	1.63853
S670432	1022	795.182	165.919	12.42
S670436	981	754.182	125	9.86566
S670463	1701	1474.18	32.5091	1.31264
S670474	295	104.775	84.2567	47.8674
S670485	585	360.095	58	9.58745
