target_id	length	eff_length	est_counts	tpm
NODE_41736_length_280_cov_12.828571_g38062_i0	280	94.1854	30	17.9071
NODE_41740_length_280_cov_4.530612_g38066_i0	280	94.1854	10	5.96902
NODE_41742_length_280_cov_3.910204_g38068_i0	280	94.1854	9	5.37212
NODE_41743_length_280_cov_3.812245_g38069_i0	280	94.1854	18	10.7442
NODE_41747_length_280_cov_3.428571_g38073_i0	280	94.1854	15	8.95353
NODE_41748_length_280_cov_3.277551_g38074_i0	280	94.1854	9	5.37212
NODE_41750_length_280_cov_3.236735_g38076_i0	280	94.1854	8	4.77522
NODE_41753_length_280_cov_3.020408_g38079_i0	280	94.1854	17	10.1473
NODE_41754_length_280_cov_3.000000_g38080_i0	280	94.1854	7	4.17831
NODE_41755_length_280_cov_2.967347_g38081_i0	280	94.1854	12.3026	7.34347
NODE_41756_length_280_cov_2.963265_g38082_i0	280	94.1854	1	0.596902
NODE_41757_length_280_cov_2.914286_g38083_i0	280	94.1854	6	3.58141
NODE_41759_length_280_cov_2.836735_g38085_i0	280	94.1854	10	5.96902
NODE_41760_length_280_cov_2.832653_g38086_i0	280	94.1854	8	4.77522
NODE_41761_length_280_cov_2.812245_g38087_i0	280	94.1854	6	3.58141
NODE_41763_length_280_cov_2.706122_g38089_i0	280	94.1854	6	3.58141
NODE_41764_length_280_cov_2.689796_g38090_i0	280	94.1854	4	2.38761
NODE_41765_length_280_cov_2.681633_g38091_i0	280	94.1854	10	5.96902
NODE_41767_length_280_cov_2.591837_g38093_i0	280	94.1854	9	5.37212
NODE_41768_length_280_cov_2.587755_g38094_i0	280	94.1854	10	5.96902
NODE_41769_length_280_cov_2.579592_g38095_i0	280	94.1854	2	1.1938
NODE_41770_length_280_cov_2.579592_g38096_i0	280	94.1854	8	4.77522
NODE_41771_length_280_cov_2.469388_g38097_i0	280	94.1854	1	0.596902
NODE_41776_length_280_cov_2.375510_g38102_i0	280	94.1854	8	4.77522
NODE_41778_length_280_cov_2.314286_g38104_i0	280	94.1854	11	6.56592
NODE_41779_length_280_cov_2.261224_g38105_i0	280	94.1854	7	4.17831
NODE_41780_length_280_cov_2.240816_g38106_i0	280	94.1854	8	4.77522
NODE_41781_length_280_cov_2.195918_g38107_i0	280	94.1854	8	4.77522
NODE_41782_length_280_cov_2.171429_g38108_i0	280	94.1854	13	7.75972
NODE_41784_length_280_cov_2.142857_g38110_i0	280	94.1854	8	4.77522
NODE_41785_length_280_cov_2.106122_g38111_i0	280	94.1854	8	4.77522
NODE_41787_length_280_cov_2.089796_g38113_i0	280	94.1854	13	7.75972
NODE_41788_length_280_cov_2.085714_g38114_i0	280	94.1854	4	2.38761
NODE_41789_length_280_cov_2.012245_g38115_i0	280	94.1854	7	4.17831
NODE_41790_length_280_cov_1.983673_g38116_i0	280	94.1854	5	2.98451
NODE_41791_length_280_cov_1.983673_g38117_i0	280	94.1854	8	4.77522
NODE_41792_length_280_cov_1.934694_g38118_i0	280	94.1854	5	2.98451
NODE_41794_length_280_cov_1.906122_g38120_i0	280	94.1854	6	3.58141
NODE_41796_length_280_cov_1.873469_g38122_i0	280	94.1854	30	17.9071
NODE_41797_length_280_cov_1.824490_g38123_i0	280	94.1854	6	3.58141
NODE_41798_length_280_cov_1.787755_g38124_i0	280	94.1854	6	3.58141
NODE_41801_length_280_cov_1.771429_g38127_i0	280	94.1854	2	1.1938
NODE_41802_length_280_cov_1.763265_g38128_i0	280	94.1854	5	2.98451
NODE_41803_length_280_cov_1.738776_g38129_i0	280	94.1854	3	1.79071
NODE_41804_length_280_cov_1.734694_g38130_i0	280	94.1854	8	4.77522
NODE_41807_length_280_cov_1.689796_g38133_i0	280	94.1854	3	1.79071
NODE_41808_length_280_cov_1.612245_g38134_i0	280	94.1854	9	5.37212
NODE_41809_length_280_cov_1.612245_g38135_i0	280	94.1854	6	3.58141
NODE_41810_length_280_cov_1.600000_g38136_i0	280	94.1854	6	3.58141
NODE_41811_length_280_cov_1.587755_g38137_i0	280	94.1854	1	0.596902
NODE_41812_length_280_cov_1.563265_g38138_i0	280	94.1854	4	2.38761
NODE_41813_length_280_cov_1.534694_g38139_i0	280	94.1854	8	4.77522
NODE_41814_length_280_cov_1.465306_g38140_i0	280	94.1854	6	3.58141
NODE_41815_length_280_cov_1.465306_g38141_i0	280	94.1854	7	4.17831
NODE_41821_length_279_cov_13.381148_g38147_i0	279	93.435	32.2836	19.4249
NODE_41825_length_279_cov_4.581967_g38151_i0	279	93.435	12.5859	7.57289
NODE_41829_length_279_cov_4.155738_g38155_i0	279	93.435	11	6.61866
NODE_41834_length_279_cov_3.688525_g38160_i0	279	93.435	14	8.42374
NODE_41836_length_279_cov_3.327869_g38162_i0	279	93.435	5	3.00848
NODE_41838_length_279_cov_3.184426_g38164_i0	279	93.435	9	5.41526
NODE_41839_length_279_cov_3.135246_g38165_i0	279	93.435	10	6.01696
NODE_41840_length_279_cov_3.098361_g38166_i0	279	93.435	3	1.80509
NODE_41841_length_279_cov_3.081967_g38167_i0	279	93.435	5	3.00848
NODE_41845_length_279_cov_3.004098_g38171_i0	279	93.435	8	4.81357
NODE_41846_length_279_cov_2.991803_g38172_i0	279	93.435	17.7881	10.703
NODE_41847_length_279_cov_2.987705_g38173_i0	279	93.435	11	6.61866
NODE_41848_length_279_cov_2.959016_g38174_i0	279	93.435	7	4.21187
NODE_41849_length_279_cov_2.942623_g38175_i0	279	93.435	6	3.61018
NODE_41850_length_279_cov_2.909836_g38176_i0	279	93.435	11	6.61866
NODE_41854_length_279_cov_2.868852_g38180_i0	279	93.435	26	15.6441
NODE_41855_length_279_cov_2.750000_g38181_i0	279	93.435	10	6.01696
NODE_41856_length_279_cov_2.741803_g38182_i0	279	93.435	7	4.21187
NODE_41858_length_279_cov_2.680328_g38184_i0	279	93.435	14	8.42374
NODE_41859_length_279_cov_2.581967_g38185_i0	279	93.435	9.12007	5.48751
NODE_41862_length_279_cov_2.459016_g38188_i0	279	93.435	4	2.40678
NODE_41863_length_279_cov_2.459016_g38189_i0	279	93.435	1	0.601696
NODE_41864_length_279_cov_2.454918_g38190_i0	279	93.435	11	6.61866
NODE_41866_length_279_cov_2.442623_g38192_i0	279	93.435	5	3.00848
NODE_41868_length_279_cov_2.418033_g38194_i0	279	93.435	3.14765	1.89393
NODE_41869_length_279_cov_2.413934_g38195_i0	279	93.435	6	3.61018
NODE_41870_length_279_cov_2.270492_g38196_i0	279	93.435	11	6.61866
NODE_41871_length_279_cov_2.266393_g38197_i0	279	93.435	5	3.00848
NODE_41872_length_279_cov_2.262295_g38198_i0	279	93.435	6	3.61018
NODE_41873_length_279_cov_2.262295_g38199_i0	279	93.435	8	4.81357
NODE_41875_length_279_cov_2.204918_g38201_i0	279	93.435	21	12.6356
NODE_41876_length_279_cov_2.180328_g38202_i0	279	93.435	10	6.01696
NODE_41878_length_279_cov_2.143443_g38204_i0	279	93.435	4	2.40678
NODE_41880_length_279_cov_2.127049_g38206_i0	279	93.435	3	1.80509
NODE_41881_length_279_cov_2.118852_g38207_i0	279	93.435	8	4.81357
NODE_41882_length_279_cov_2.110656_g38208_i0	279	93.435	2	1.20339
NODE_41884_length_279_cov_2.106557_g38210_i0	279	93.435	12	7.22035
NODE_41888_length_279_cov_2.094262_g38214_i0	279	93.435	5	3.00848
NODE_41889_length_279_cov_2.081967_g38215_i0	279	93.435	4	2.40678
NODE_41890_length_279_cov_2.081967_g38216_i0	279	93.435	6	3.61018
NODE_41893_length_279_cov_1.987705_g38219_i0	279	93.435	10	6.01696
NODE_41894_length_279_cov_1.967213_g38220_i0	279	93.435	13	7.82205
NODE_41895_length_279_cov_1.954918_g38221_i0	279	93.435	2	1.20339
NODE_41896_length_279_cov_1.950820_g38222_i0	279	93.435	9	5.41526
NODE_41900_length_279_cov_1.881148_g38226_i0	279	93.435	0	0
NODE_41901_length_279_cov_1.836066_g38227_i0	279	93.435	11	6.61866
NODE_41903_length_279_cov_1.803279_g38229_i0	279	93.435	7	4.21187
NODE_41904_length_279_cov_1.799180_g38230_i0	279	93.435	5	3.00848
NODE_41905_length_279_cov_1.790984_g38231_i0	279	93.435	7	4.21187
NODE_41906_length_279_cov_1.778689_g38232_i0	279	93.435	5	3.00848
NODE_41911_length_279_cov_1.750000_g38237_i0	279	93.435	8	4.81357
NODE_41912_length_279_cov_1.745902_g38238_i0	279	93.435	6	3.61018
NODE_41913_length_279_cov_1.737705_g38239_i0	279	93.435	4.06476	2.44575
NODE_41915_length_279_cov_1.725410_g38241_i0	279	93.435	5	3.00848
NODE_41916_length_279_cov_1.721311_g38242_i0	279	93.435	2	1.20339
NODE_41918_length_279_cov_1.684426_g38244_i0	279	93.435	5	3.00848
NODE_41921_length_279_cov_1.569672_g38247_i0	279	93.435	12	7.22035
NODE_41922_length_279_cov_1.504098_g38248_i0	279	93.435	8	4.81357
NODE_41923_length_279_cov_1.475410_g38249_i0	279	93.435	5	3.00848
NODE_41924_length_279_cov_1.467213_g38250_i0	279	93.435	5	3.00848
NODE_41925_length_279_cov_1.454918_g38251_i0	279	93.435	2	1.20339
NODE_41927_length_279_cov_1.446721_g38253_i0	279	93.435	14	8.42374
NODE_41928_length_279_cov_1.348361_g38254_i0	279	93.435	8	4.81357
NODE_41930_length_279_cov_1.270492_g38256_i0	279	93.435	6	3.61018
NODE_41931_length_279_cov_1.262295_g38257_i0	279	93.435	6	3.61018
NODE_41932_length_279_cov_1.122951_g38258_i0	279	93.435	4	2.40678
NODE_41940_length_278_cov_14.399177_g38266_i0	278	92.8614	4.54727	2.75297
NODE_41948_length_278_cov_3.806584_g38274_i0	278	92.8614	13	7.87037
NODE_41951_length_278_cov_3.452675_g38277_i0	278	92.8614	24	14.5299
NODE_41953_length_278_cov_3.374486_g38279_i0	278	92.8614	9.51758	5.76206
NODE_41955_length_278_cov_3.279835_g38281_i0	278	92.8614	6	3.63248
NODE_41957_length_278_cov_3.193416_g38283_i0	278	92.8614	13	7.87037
NODE_41958_length_278_cov_3.176955_g38284_i0	278	92.8614	11.5235	6.97649
NODE_41959_length_278_cov_3.168724_g38285_i0	278	92.8614	8.35443	5.05788
NODE_41961_length_278_cov_3.053498_g38287_i0	278	92.8614	8	4.8433
NODE_41962_length_278_cov_3.016461_g38288_i0	278	92.8614	11	6.65954
NODE_41964_length_278_cov_2.934156_g38290_i0	278	92.8614	5	3.02706
NODE_41965_length_278_cov_2.930041_g38291_i0	278	92.8614	19	11.5028
NODE_41966_length_278_cov_2.823045_g38292_i0	278	92.8614	15	9.08119
NODE_41968_length_278_cov_2.604938_g38294_i0	278	92.8614	4.92439	2.98129
NODE_41969_length_278_cov_2.604938_g38295_i0	278	92.8614	17	10.292
NODE_41972_length_278_cov_2.465021_g38298_i0	278	92.8614	4	2.42165
NODE_41973_length_278_cov_2.456790_g38299_i0	278	92.8614	6	3.63248
NODE_41975_length_278_cov_2.427984_g38301_i0	278	92.8614	11	6.65954
NODE_41977_length_278_cov_2.362140_g38303_i0	278	92.8614	10	6.05413
NODE_41979_length_278_cov_2.329218_g38305_i0	278	92.8614	8	4.8433
NODE_41980_length_278_cov_2.267490_g38306_i0	278	92.8614	12	7.26496
NODE_41982_length_278_cov_2.251029_g38308_i0	278	92.8614	10	6.05413
NODE_41983_length_278_cov_2.246914_g38309_i0	278	92.8614	4	2.42165
NODE_41984_length_278_cov_2.246914_g38310_i0	278	92.8614	6	3.63248
NODE_41986_length_278_cov_2.234568_g38312_i0	278	92.8614	8	4.8433
NODE_41987_length_278_cov_2.197531_g38313_i0	278	92.8614	4	2.42165
NODE_41988_length_278_cov_2.123457_g38314_i0	278	92.8614	13	7.87037
NODE_41989_length_278_cov_2.115226_g38315_i0	278	92.8614	12	7.26496
NODE_41990_length_278_cov_2.111111_g38316_i0	278	92.8614	2	1.21083
NODE_41991_length_278_cov_2.098765_g38317_i0	278	92.8614	2	1.21083
NODE_41994_length_278_cov_2.069959_g38320_i0	278	92.8614	10	6.05413
NODE_41995_length_278_cov_2.065844_g38321_i0	278	92.8614	14	8.47578
NODE_41996_length_278_cov_2.004115_g38322_i0	278	92.8614	6	3.63248
NODE_41997_length_278_cov_1.995885_g38323_i0	278	92.8614	3	1.81624
NODE_41998_length_278_cov_1.954733_g38324_i0	278	92.8614	9	5.44872
NODE_41999_length_278_cov_1.950617_g38325_i0	278	92.8614	10	6.05413
NODE_42000_length_278_cov_1.950617_g38326_i0	278	92.8614	0	0
NODE_42001_length_278_cov_1.942387_g38327_i0	278	92.8614	4	2.42165
NODE_42003_length_278_cov_1.921811_g38329_i0	278	92.8614	4	2.42165
NODE_42004_length_278_cov_1.917695_g38330_i0	278	92.8614	8	4.8433
NODE_42005_length_278_cov_1.872428_g38331_i0	278	92.8614	14	8.47578
NODE_42006_length_278_cov_1.827160_g38332_i0	278	92.8614	11	6.65954
NODE_42007_length_278_cov_1.810700_g38333_i0	278	92.8614	6	3.63248
NODE_42008_length_278_cov_1.798354_g38334_i0	278	92.8614	10	6.05413
NODE_42009_length_278_cov_1.794239_g38335_i0	278	92.8614	6	3.63248
NODE_42010_length_278_cov_1.781893_g38336_i0	278	92.8614	6	3.63248
NODE_42011_length_278_cov_1.769547_g38337_i0	278	92.8614	2	1.21083
NODE_42013_length_278_cov_1.695473_g38339_i0	278	92.8614	2	1.21083
NODE_42014_length_278_cov_1.658436_g38340_i0	278	92.8614	5	3.02706
NODE_42015_length_278_cov_1.637860_g38341_i0	278	92.8614	1	0.605413
NODE_42016_length_278_cov_1.625514_g38342_i0	278	92.8614	0	0
NODE_42017_length_278_cov_1.621399_g38343_i0	278	92.8614	6	3.63248
NODE_42018_length_278_cov_1.613169_g38344_i0	278	92.8614	9	5.44872
NODE_42019_length_278_cov_1.613169_g38345_i0	278	92.8614	9	5.44872
NODE_42021_length_278_cov_1.526749_g38347_i0	278	92.8614	5	3.02706
NODE_42022_length_278_cov_1.456790_g38348_i0	278	92.8614	4	2.42165
NODE_42024_length_278_cov_1.440329_g38350_i0	278	92.8614	3	1.81624
NODE_42025_length_278_cov_1.403292_g38351_i0	278	92.8614	6	3.63248
NODE_42026_length_278_cov_1.271605_g38352_i0	278	92.8614	2	1.21083
NODE_42027_length_278_cov_1.267490_g38353_i0	278	92.8614	0	0
NODE_42032_length_277_cov_7.971074_g38358_i0	277	92.0974	14	8.54609
NODE_42034_length_277_cov_6.429752_g38360_i0	277	92.0974	8.06183	4.92122
NODE_42037_length_277_cov_4.880165_g38363_i0	277	92.0974	15	9.15653
NODE_42038_length_277_cov_4.334711_g38364_i0	277	92.0974	11	6.71479
NODE_42042_length_277_cov_4.157025_g38368_i0	277	92.0974	4	2.44174
NODE_42043_length_277_cov_4.041322_g38369_i0	277	92.0974	6.75328	4.12244
NODE_42046_length_277_cov_3.487603_g38372_i0	277	92.0974	12	7.32522
NODE_42048_length_277_cov_3.111570_g38374_i0	277	92.0974	7	4.27305
NODE_42051_length_277_cov_2.925620_g38377_i0	277	92.0974	5	3.05218
NODE_42053_length_277_cov_2.876033_g38379_i0	277	92.0974	6	3.66261
NODE_42054_length_277_cov_2.809917_g38380_i0	277	92.0974	12	7.32522
NODE_42055_length_277_cov_2.801653_g38381_i0	277	92.0974	6	3.66261
NODE_42056_length_277_cov_2.785124_g38382_i0	277	92.0974	7	4.27305
NODE_42058_length_277_cov_2.768595_g38384_i0	277	92.0974	11	6.71479
NODE_42059_length_277_cov_2.747934_g38385_i0	277	92.0974	13	7.93566
NODE_42060_length_277_cov_2.731405_g38386_i0	277	92.0974	22	13.4296
NODE_42061_length_277_cov_2.727273_g38387_i0	277	92.0974	12	7.32522
NODE_42062_length_277_cov_2.619835_g38388_i0	277	92.0974	3	1.83131
NODE_42063_length_277_cov_2.615702_g38389_i0	277	92.0974	10	6.10435
NODE_42064_length_277_cov_2.590909_g38390_i0	277	92.0974	10	6.10435
NODE_42065_length_277_cov_2.545455_g38391_i0	277	92.0974	11	6.71479
NODE_42066_length_277_cov_2.541322_g38392_i0	277	92.0974	13	7.93566
NODE_42067_length_277_cov_2.533058_g38393_i0	277	92.0974	10	6.10435
NODE_42069_length_277_cov_2.454545_g38395_i0	277	92.0974	9	5.49392
NODE_42072_length_277_cov_2.363636_g38398_i0	277	92.0974	4	2.44174
NODE_42073_length_277_cov_2.334711_g38399_i0	277	92.0974	11	6.71479
NODE_42075_length_277_cov_2.301653_g38401_i0	277	92.0974	3	1.83131
NODE_42078_length_277_cov_2.289256_g38404_i0	277	92.0974	7	4.27305
NODE_42079_length_277_cov_2.280992_g38405_i0	277	92.0974	5	3.05218
NODE_42080_length_277_cov_2.280992_g38406_i0	277	92.0974	1	0.610435
NODE_42081_length_277_cov_2.268595_g38407_i0	277	92.0974	2	1.22087
NODE_42083_length_277_cov_2.206612_g38409_i0	277	92.0974	7	4.27305
NODE_42084_length_277_cov_2.202479_g38410_i0	277	92.0974	5	3.05218
NODE_42086_length_277_cov_2.161157_g38412_i0	277	92.0974	10	6.10435
NODE_42087_length_277_cov_2.140496_g38413_i0	277	92.0974	4	2.44174
NODE_42088_length_277_cov_2.123967_g38414_i0	277	92.0974	3	1.83131
NODE_42093_length_277_cov_2.099174_g38419_i0	277	92.0974	3	1.83131
NODE_42094_length_277_cov_2.074380_g38420_i0	277	92.0974	17	10.3774
NODE_42095_length_277_cov_2.070248_g38421_i0	277	92.0974	3	1.83131
NODE_42097_length_277_cov_2.037190_g38423_i0	277	92.0974	12	7.32522
NODE_42098_length_277_cov_2.016529_g38424_i0	277	92.0974	1	0.610435
NODE_42099_length_277_cov_2.008264_g38425_i0	277	92.0974	6	3.66261
NODE_42100_length_277_cov_1.975207_g38426_i0	277	92.0974	8	4.88348
NODE_42101_length_277_cov_1.971074_g38427_i0	277	92.0974	9	5.49392
NODE_42102_length_277_cov_1.958678_g38428_i0	277	92.0974	8	4.88348
NODE_42103_length_277_cov_1.938017_g38429_i0	277	92.0974	7	4.27305
NODE_42107_length_277_cov_1.892562_g38433_i0	277	92.0974	10	6.10435
NODE_42108_length_277_cov_1.876033_g38434_i0	277	92.0974	6	3.66261
NODE_42110_length_277_cov_1.863636_g38436_i0	277	92.0974	9	5.49392
NODE_42111_length_277_cov_1.830579_g38437_i0	277	92.0974	9	5.49392
NODE_42112_length_277_cov_1.814050_g38438_i0	277	92.0974	18	10.9878
NODE_42114_length_277_cov_1.814050_g38440_i0	277	92.0974	5	3.05218
NODE_42115_length_277_cov_1.797521_g38441_i0	277	92.0974	11	6.71479
NODE_42116_length_277_cov_1.785124_g38442_i0	277	92.0974	4	2.44174
NODE_42119_length_277_cov_1.714876_g38445_i0	277	92.0974	7	4.27305
NODE_42120_length_277_cov_1.677686_g38446_i0	277	92.0974	7	4.27305
NODE_42123_length_277_cov_1.644628_g38449_i0	277	92.0974	11	6.71479
NODE_42124_length_277_cov_1.632231_g38450_i0	277	92.0974	2	1.22087
NODE_42125_length_277_cov_1.632231_g38451_i0	277	92.0974	7	4.27305
NODE_42126_length_277_cov_1.628099_g38452_i0	277	92.0974	10	6.10435
NODE_42127_length_277_cov_1.619835_g38453_i0	277	92.0974	6	3.66261
NODE_42128_length_277_cov_1.615702_g38454_i0	277	92.0974	4	2.44174
NODE_42129_length_277_cov_1.607438_g38455_i0	277	92.0974	7	4.27305
NODE_42130_length_277_cov_1.599174_g38456_i0	277	92.0974	9	5.49392
NODE_42131_length_277_cov_1.582645_g38457_i0	277	92.0974	7	4.27305
NODE_42132_length_277_cov_1.578512_g38458_i0	277	92.0974	3	1.83131
NODE_42133_length_277_cov_1.570248_g38459_i0	277	92.0974	20	12.2087
NODE_42134_length_277_cov_1.553719_g38460_i0	277	92.0974	5	3.05218
NODE_42135_length_277_cov_1.479339_g38461_i0	277	92.0974	4	2.44174
NODE_42137_length_277_cov_1.458678_g38463_i0	277	92.0974	2	1.22087
NODE_42138_length_277_cov_1.433884_g38464_i0	277	92.0974	6	3.66261
NODE_42140_length_277_cov_1.107438_g38466_i0	277	92.0974	2.16691	1.32276
NODE_42143_length_276_cov_72.443983_g38469_i0	276	91.497	16.0094	9.8368
NODE_42145_length_276_cov_36.186722_g38471_i0	276	91.497	262.914	161.545
NODE_42146_length_276_cov_29.531120_g38472_i0	276	91.497	13.0063	7.99162
NODE_42147_length_276_cov_15.697095_g38473_i0	276	91.497	20.5819	12.6464
NODE_42155_length_276_cov_5.697095_g38481_i0	276	91.497	15	9.21661
NODE_42162_length_276_cov_4.427386_g38488_i0	276	91.497	3	1.84332
NODE_42170_length_276_cov_3.120332_g38496_i0	276	91.497	10	6.14441
NODE_42172_length_276_cov_3.049793_g38498_i0	276	91.497	10	6.14441
NODE_42173_length_276_cov_3.049793_g38499_i0	276	91.497	6	3.68665
NODE_42177_length_276_cov_2.937759_g38503_i0	276	91.497	11	6.75885
NODE_42178_length_276_cov_2.892116_g38504_i0	276	91.497	1	0.614441
NODE_42179_length_276_cov_2.755187_g38505_i0	276	91.497	8	4.91553
NODE_42180_length_276_cov_2.717842_g38506_i0	276	91.497	8	4.91553
NODE_42181_length_276_cov_2.709544_g38507_i0	276	91.497	9	5.52997
NODE_42183_length_276_cov_2.626556_g38509_i0	276	91.497	0	0
NODE_42184_length_276_cov_2.576763_g38510_i0	276	91.497	12	7.37329
NODE_42185_length_276_cov_2.572614_g38511_i0	276	91.497	4	2.45776
NODE_42188_length_276_cov_2.510373_g38514_i0	276	91.497	10	6.14441
NODE_42189_length_276_cov_2.506224_g38515_i0	276	91.497	14	8.60217
NODE_42191_length_276_cov_2.460581_g38517_i0	276	91.497	11	6.75885
NODE_42192_length_276_cov_2.448133_g38518_i0	276	91.497	8	4.91553
NODE_42193_length_276_cov_2.369295_g38519_i0	276	91.497	3	1.84332
NODE_42194_length_276_cov_2.356846_g38520_i0	276	91.497	17	10.4455
NODE_42196_length_276_cov_2.282158_g38522_i0	276	91.497	4	2.45776
NODE_42198_length_276_cov_2.186722_g38524_i0	276	91.497	5	3.0722
NODE_42199_length_276_cov_2.141079_g38525_i0	276	91.497	7	4.30109
NODE_42201_length_276_cov_2.132780_g38527_i0	276	91.497	9	5.52997
NODE_42202_length_276_cov_2.120332_g38528_i0	276	91.497	3	1.84332
NODE_42203_length_276_cov_2.112033_g38529_i0	276	91.497	10	6.14441
NODE_42204_length_276_cov_2.087137_g38530_i0	276	91.497	2	1.22888
NODE_42205_length_276_cov_2.078838_g38531_i0	276	91.497	12	7.37329
NODE_42207_length_276_cov_2.037344_g38533_i0	276	91.497	11	6.75885
NODE_42208_length_276_cov_2.033195_g38534_i0	276	91.497	17	10.4455
NODE_42210_length_276_cov_2.004149_g38536_i0	276	91.497	10	6.14441
NODE_42215_length_276_cov_1.975104_g38541_i0	276	91.497	13	7.98773
NODE_42216_length_276_cov_1.975104_g38542_i0	276	91.497	5	3.0722
NODE_42217_length_276_cov_1.970954_g38543_i0	276	91.497	27	16.5899
NODE_42219_length_276_cov_1.933610_g38545_i0	276	91.497	11	6.75885
NODE_42221_length_276_cov_1.838174_g38547_i0	276	91.497	5	3.0722
NODE_42227_length_276_cov_1.738589_g38553_i0	276	91.497	8	4.91553
NODE_42229_length_276_cov_1.692946_g38555_i0	276	91.497	10	6.14441
NODE_42230_length_276_cov_1.672199_g38556_i0	276	91.497	2	1.22888
NODE_42231_length_276_cov_1.651452_g38557_i0	276	91.497	6	3.68665
NODE_42232_length_276_cov_1.630705_g38558_i0	276	91.497	1	0.614441
NODE_42233_length_276_cov_1.618257_g38559_i0	276	91.497	6	3.68665
NODE_42234_length_276_cov_1.605809_g38560_i0	276	91.497	4	2.45776
NODE_42235_length_276_cov_1.589212_g38561_i0	276	91.497	8	4.91553
NODE_42236_length_276_cov_1.564315_g38562_i0	276	91.497	4	2.45776
NODE_42237_length_276_cov_1.531120_g38563_i0	276	91.497	11	6.75885
NODE_42238_length_276_cov_1.502075_g38564_i0	276	91.497	7	4.30109
NODE_42239_length_276_cov_1.497925_g38565_i0	276	91.497	0	0
NODE_42241_length_276_cov_1.360996_g38567_i0	276	91.497	6	3.68665
NODE_42242_length_276_cov_1.352697_g38568_i0	276	91.497	6	3.68665
NODE_42243_length_276_cov_1.323651_g38569_i0	276	91.497	3	1.84332
NODE_42244_length_276_cov_1.323651_g38570_i0	276	91.497	3	1.84332
NODE_42245_length_276_cov_1.149378_g38571_i0	276	91.497	1	0.614441
NODE_42246_length_276_cov_1.128631_g38572_i0	276	91.497	3	1.84332
NODE_42248_length_275_cov_27.291667_g38574_i0	275	90.8016	18.9304	11.7207
NODE_42249_length_275_cov_24.020833_g38575_i0	275	90.8016	43	26.6233
NODE_42252_length_275_cov_13.691667_g38578_i0	275	90.8016	4.01945	2.48863
NODE_42255_length_275_cov_9.283333_g38581_i0	275	90.8016	40.3872	25.0056
NODE_42256_length_275_cov_8.370833_g38582_i0	275	90.8016	17	10.5255
NODE_42260_length_275_cov_6.050000_g38586_i0	275	90.8016	27	16.717
NODE_42261_length_275_cov_5.187500_g38587_i0	275	90.8016	1	0.619147
NODE_42263_length_275_cov_4.512500_g38589_i0	275	90.8016	3.34293	2.06976
NODE_42264_length_275_cov_4.341667_g38590_i0	275	90.8016	28.3242	17.5368
NODE_42273_length_275_cov_3.491667_g38599_i0	275	90.8016	10	6.19147
NODE_42274_length_275_cov_3.429167_g38600_i0	275	90.8016	15.1854	9.40196
NODE_42277_length_275_cov_3.150000_g38603_i0	275	90.8016	12	7.42976
NODE_42278_length_275_cov_3.129167_g38604_i0	275	90.8016	8	4.95317
NODE_42279_length_275_cov_2.954167_g38605_i0	275	90.8016	5	3.09573
NODE_42280_length_275_cov_2.950000_g38606_i0	275	90.8016	12	7.42976
NODE_42282_length_275_cov_2.833333_g38608_i0	275	90.8016	8	4.95317
NODE_42284_length_275_cov_2.804167_g38610_i0	275	90.8016	11	6.81061
NODE_42288_length_275_cov_2.708333_g38614_i0	275	90.8016	6	3.71488
NODE_42289_length_275_cov_2.662500_g38615_i0	275	90.8016	3	1.85744
NODE_42290_length_275_cov_2.654167_g38616_i0	275	90.8016	5	3.09573
NODE_42292_length_275_cov_2.641667_g38618_i0	275	90.8016	8	4.95317
NODE_42293_length_275_cov_2.625000_g38619_i0	275	90.8016	7	4.33403
NODE_42295_length_275_cov_2.495833_g38621_i0	275	90.8016	18	11.1446
NODE_42297_length_275_cov_2.475000_g38623_i0	275	90.8016	10	6.19147
NODE_42298_length_275_cov_2.466667_g38624_i0	275	90.8016	12	7.42976
NODE_42300_length_275_cov_2.412500_g38626_i0	275	90.8016	7	4.33403
NODE_42302_length_275_cov_2.320833_g38628_i0	275	90.8016	0	0
NODE_42303_length_275_cov_2.279167_g38629_i0	275	90.8016	6	3.71488
NODE_42306_length_275_cov_2.237500_g38632_i0	275	90.8016	5	3.09573
NODE_42307_length_275_cov_2.216667_g38633_i0	275	90.8016	12	7.42976
NODE_42308_length_275_cov_2.216667_g38634_i0	275	90.8016	12	7.42976
NODE_42309_length_275_cov_2.212500_g38635_i0	275	90.8016	5	3.09573
NODE_42311_length_275_cov_2.200000_g38637_i0	275	90.8016	12	7.42976
NODE_42312_length_275_cov_2.158333_g38638_i0	275	90.8016	12	7.42976
NODE_42313_length_275_cov_2.158333_g38639_i0	275	90.8016	3	1.85744
NODE_42314_length_275_cov_2.137500_g38640_i0	275	90.8016	2	1.23829
NODE_42315_length_275_cov_2.129167_g38641_i0	275	90.8016	5	3.09573
NODE_42318_length_275_cov_2.037500_g38644_i0	275	90.8016	7	4.33403
NODE_42320_length_275_cov_2.004167_g38646_i0	275	90.8016	0	0
NODE_42322_length_275_cov_1.983333_g38648_i0	275	90.8016	6	3.71488
NODE_42325_length_275_cov_1.958333_g38651_i0	275	90.8016	4	2.47659
NODE_42328_length_275_cov_1.937500_g38654_i0	275	90.8016	10	6.19147
