target_id	length	eff_length	est_counts	tpm
S679599	1315	1093.7	389	14.7593
S679602	283	97.0638	2.0814	0.889841
S679643	609	388.585	18.2871	1.95286
S679654	385	177.543	6	1.40237
S679656	1257	1035.7	214.194	8.58199
S679661	1394	1172.7	2143.33	75.8434
S679673	302	110.338	30.805	11.5853
S679703	1956	1734.7	171.286	4.09744
S679704	1868	1646.7	102.276	2.57735
S679706	523	304.725	0	0
S679715	262	82.6429	58.0251	29.1356
S679734	1349	1127.7	579.324	21.3178
S679736	1393	1171.7	200.46	7.0995
S679737	1235	1013.7	137	5.60824
S679758	606	385.624	388.464	41.8024
S679765	1076	854.697	41.4941	2.0146
S679772	326	128.723	33	10.6383
S679780	349	147.542	4.76671	1.34066
S679788	472	255.897	4.90593	0.795554
S679791	617	396.507	563	58.9211
S679796	728	506.857	68.0261	5.56935
S679802	466	250.257	34	5.63777
S679810	269	87.4176	3	1.42409
S679813	334	135.261	9.25446	2.83917
S679821	1293	1071.7	135.672	5.2533
S679822	659	438.045	108	10.231
S679827	266	85.387	0.640674	0.311358
S679889	761	539.754	33	2.53707
S679915	348	146.703	0	0
S679918	1651	1429.7	1348	39.1255
S679924	258	79.9313	48.2	25.0233
S679929	1273	1051.7	17.8175	0.703024
S679936	1166	944.697	53.6366	2.35604
S679949	506	288.41	32	4.6042
S679954	369	163.784	14	3.54707
S679966	269	87.4176	4	1.89878
S679970	1356	1134.7	195.974	7.16691
S679984	495	277.924	44.8429	6.69548
S679989	612	391.507	51.4878	5.45731
S679990	342	141.785	38.1913	11.1776
S680010	345	144.279	34	9.77888
S680025	1016	794.697	151.992	7.93658
S680040	279	94.1202	6.27692	2.76744
S680049	345	144.279	15	4.31421
S680052	1726	1504.7	39	1.07555
S680055	385	177.543	22	5.14201
S680059	250	74.6983	9.68272	5.37899
S680063	389	180.844	9.50064	2.18003
S680118	545	325.838	21.9277	2.79258
S680125	302	110.338	10	3.76086
S680126	428	215.305	7.81708	1.50663
S680127	293	104.149	77.5626	30.9036
S680130	523	304.725	51.1179	6.96112
S680136	1313	1091.7	47.4643	1.80418
S680142	309	115.851	6	2.14915
S680147	289	101.455	27	11.0434
S680173	330	132.192	19.7328	6.19439
S680186	268	86.8065	25.3152	12.1016
S680190	304	111.906	172.769	64.0662
S680194	574	354.329	66.4437	7.78145
S680196	1984	1762.7	542.372	12.7683
S680204	415	203.577	9	1.83454
S680208	362	158.028	88	23.108
S680211	413	201.745	34.0279	6.99917
S680214	707	485.955	64	5.4651
S680216	448	233.586	62.4522	11.0947
S680255	346	145.12	37.9516	10.8522
S680264	614	393.507	16.4917	1.73911
S680265	605	384.624	38.5083	4.15463
S680267	271	88.6482	23	10.7664
S680280	390	181.748	15	3.4248
S680292	674	452.955	102	9.34456
S680296	308	115.08	25.2854	9.11767
S680327	1169	947.697	31.3524	1.37283
S680334	377	170.572	0.887508	0.215913
S680336	567	347.364	5.49502	0.656444
S680346	1561	1339.7	188.988	5.85385
S680375	764	542.754	64	4.89317
S680399	1164	942.697	9.81368	0.43199
S680406	1282	1060.7	52.3223	2.04696
S680407	878	656.697	183	11.5638
S680410	268	86.8065	3.20686	1.533
S680426	573	353.329	62	7.28159
S680459	697	475.955	701.078	61.1243
S680460	306	113.495	103.9	37.9886
S680465	1425	1203.7	223	7.68779
S680479	588	368.074	90	10.1466
S680492	466	250.257	0	0
S680494	406	195.736	26	5.51208
S680500	645	424.218	59	5.77134
S680510	465	249.358	0	0
S680513	365	160.48	104.277	26.964
S680517	353	150.89	12.8139	3.524
S680524	548	328.805	1775	224.014
S680531	1151	929.697	75.9145	3.38842
S680533	347	145.896	18	5.11969
S680534	260	81.2397	4	2.04318
S680539	390	181.748	30	6.8496
S680541	1090	868.697	1733	82.7836
S680544	867	645.697	35.2456	2.26511
S680548	1540	1318.7	243.598	7.66553
S680579	1149	927.697	35	1.56558
S680588	2192	1970.7	492	10.36
S680592	278	93.4049	2.0191	0.897021
S680593	446	231.633	39	6.9868
S680613	441	227.078	31	5.66501
S680616	270	88.0277	34.7608	16.3865
S680629	505	287.41	13.1878	1.90407
S680661	439	225.217	33	6.08033
S680663	575	355.329	18529.2	2163.91
S680667	534	315.289	26	3.42198
S680689	1467	1245.7	310	10.3267
S680704	704	482.955	122.286	10.5071
S680713	890	668.697	31.6262	1.9626
S680723	464	248.409	20	3.341
S680729	939	717.697	36.7502	2.12487
S680740	1730	1508.7	633	17.4107
S680744	595	374.889	65	7.1949
S680770	928	706.697	13.9886	0.821402
S680777	2277	2055.7	207.721	4.19309
S680789	451	236.37	27.3501	4.80154
S680795	802	580.697	272.551	19.4765
S680798	2029	1807.7	102.324	2.34891
S680803	313	118.934	39	13.6073
S680813	598	377.701	44	4.83414
S680820	554	334.638	16.7959	2.08277
S680828	1430	1208.7	176.954	6.07515
S680851	688	466.955	63.257	5.62144
S680902	325	127.955	6	1.94585
S680904	392	183.48	14	3.16632
S680914	596	375.814	57	6.29385
S680943	444	229.751	11.2495	2.03184
S680946	279	94.1202	9	3.96802
S680950	368	162.959	120	30.5574
S680975	250	74.6983	3	1.66657
S680997	453	238.201	19	3.30998
S681011	384	176.618	16	3.75923
S681012	280	94.7747	16.4838	7.21736
S681035	391	182.614	9.72179	2.20915
S681037	392	183.48	13.3676	3.02329
S681039	929	707.697	99.6787	5.84479
S681042	387	179.223	60.6797	14.0496
S681067	260	81.2397	3	1.53238
S681068	255	77.9404	1.20012	0.638964
S681079	414	202.64	29	5.93863
S681090	1542	1320.7	272.289	8.55541
S681097	593	372.889	207	23.0359
S681102	1724	1502.7	1470.27	40.6013
S681104	479	262.635	52	8.21609
S681106	260	81.2397	160	81.727
S681112	292	103.478	11	4.41123
S681135	515	296.937	43	6.00923
S681150	375	168.896	24.7342	6.07705
S681157	961	739.697	12.4254	0.697063
S681160	564	344.434	58	6.98774
S681187	505	287.41	21	3.03202
S681194	281	95.5951	27	11.7204
S681218	327	129.621	26.5288	8.49294
S681254	416	204.451	60.6702	12.314
S681266	708	486.955	510.743	43.5239
S681273	434	220.788	39.6282	7.44806
S681275	911	689.697	560.553	33.7266
S681302	355	152.526	21.8274	5.93846
S681303	532	313.353	34.1412	4.52126
S681315	1076	854.697	78.8571	3.82862
S681332	305	112.694	15	5.52337
S681333	779	557.754	75	5.57998
S681334	283	97.0638	10	4.2752
S681342	345	144.279	23.5575	6.77546
S681343	753	531.754	81	6.32103
S681347	542	323.033	27.3962	3.51931
S681354	2445	2223.7	225.524	4.20854
S681396	838	616.697	51.0677	3.43628
S681408	1471	1249.7	185	6.14301
S681413	425	212.613	30.3265	5.91898
S681416	684	462.955	23.5914	2.1146
S681437	397	187.934	27	5.96173
S681469	428	215.305	37.6281	7.25226
S681470	1862	1640.7	166	4.1985
S681478	358	154.908	53.1112	14.2275
S681480	408	197.491	11.5607	2.42913
S681483	378	171.408	27	6.53652
S681488	570	350.329	64.2618	7.61186
S681500	254	77.2415	4.51095	2.42343
S681506	302	110.338	33.6206	12.6442
S681521	659	438.045	77	7.29434
S681531	844	622.697	95.4537	6.36107
S681534	382	174.822	19	4.50995
S681536	1475	1253.7	613	20.29
S681537	4625	4403.7	1883	17.7438
S681561	378	171.408	42.241	10.2263
S681564	1512	1290.7	152	4.8869
S681565	916	694.697	96.3166	5.75334
S681593	453	238.201	16	2.78735
S681609	1209	987.697	448	18.8221
S681613	902	680.697	57.4458	3.50202
S681619	707	485.955	52.5526	4.48757
S681634	328	130.547	7.95423	2.5284
S681645	1723	1501.7	295.515	8.16605
S681649	1354	1132.7	116.324	4.26158
S681654	548	328.805	454.865	57.4062
S681679	425	212.613	44	8.58772
S681697	307	114.201	44.9905	16.348
S681702	1065	843.697	86.3421	4.24669
S681711	397	187.934	18.9938	4.19392
S681722	373	167.237	23.349	5.79363
S681729	540	321.065	166.419	21.5091
S681741	831	609.697	5454.03	371.208
S681744	1642	1420.7	248	7.24376
S681745	265	84.703	18	8.81835
S681750	351	149.152	13.6341	3.79325
S681760	915	693.697	91.2355	5.45768
S681788	372	166.308	86.6104	21.6108
S681813	922	700.697	572	33.875
S681816	277	92.7951	41.929	18.7501
S681821	322	125.66	78.5239	25.931
S681831	310	116.728	3.2471	1.15434
S681856	924	702.697	137	8.09034
S681864	444	229.751	28.943	5.22757
S681871	796	574.697	36.8072	2.65771
S681874	603	382.662	85	9.21759
S681881	540	321.065	67	8.65955
S681902	1058	836.697	80.7593	4.00533
S681937	847	625.697	47	3.11708
S681946	336	136.912	21.0389	6.37672
S681947	265	84.703	704.691	345.234
S681970	648	427.218	56.8236	5.51942
S681982	781	559.754	30.5255	2.26297
S681991	2185	1963.7	96.6668	2.04276
S681998	288	100.717	25	10.3003
S682020	332	133.789	1.7572	0.545025
S682034	289	101.455	31.7166	12.9725
S682039	391	182.614	70	15.9066
S682062	1075	853.697	563	27.3665
S682077	405	194.859	52.6654	11.2155
S682100	365	160.48	9.13972	2.36334
S682111	941	719.697	42.6575	2.45957
S682112	501	283.612	36	5.26734
S682120	319	123.455	31	10.42
S682136	1057	835.697	163.661	8.12663
S682144	261	81.9199	7	3.54587
S682154	362	158.028	24	6.30219
S682161	569	349.364	69.1571	8.21433
S682183	360	156.419	50.5601	13.4132
S682208	296	106.372	17.2439	6.72702
S682227	464	248.409	504.434	84.2657
S682236	910	688.697	1134.97	68.3866
S682242	259	80.6684	4.03453	2.07541
S682247	692	470.955	358.266	31.5675
S682249	358	154.908	0	0
S682269	598	377.701	30.7628	3.37981
S682281	2121	1899.7	851	18.5891
S682282	636	415.302	54.8423	5.47981
S682285	885	663.697	242.724	15.176
S682287	287	99.9025	31	12.8765
S682290	4810	4588.7	1456	13.167
S682296	2205	1983.7	125.578	2.62696
S682317	322	125.66	4.264	1.40811
S682358	1105	883.697	1602.65	75.2573
S682374	446	231.633	88.3686	15.8311
S682399	770	548.754	28	2.11736
S682405	2656	2434.7	114.186	1.94618
S682420	888	666.697	34	2.11624
S682447	425	212.613	40.7109	7.94576
S682453	498	280.726	0	0
S682466	881	659.697	145	9.1209
S682477	546	326.805	48.3387	6.13792
S682494	540	321.065	737.135	95.2726
S682501	619	398.468	84.4237	8.79195
S682524	447	232.586	7.12226	1.27072
S682538	411	200.078	174.498	36.1912
S682558	494	276.952	22	3.29635
S682596	315	120.394	0	0
S682601	760	538.754	51	3.9282
S682609	341	140.895	6.64779	1.95793
S682615	375	168.896	56.5306	13.8892
S682623	389	180.844	14.3653	3.2963
S682638	311	117.456	29.3777	10.3791
S682659	619	398.468	47	4.89462
S682660	339	139.282	37	11.0235
S682682	553	333.638	40	4.97506
S682699	509	291.351	14.3449	2.04313
S682702	372	166.308	0	0
S682712	323	126.373	26.2472	8.6187
S682715	751	529.754	215.65	16.8923
S682717	470	254.001	0	0
S682718	475	258.767	38	6.09382
S682729	444	229.751	9.11334	1.64602
S682740	1238	1016.7	48.9729	1.99884
S682755	332	133.789	16.9624	5.26117
S682760	291	102.767	71.5867	28.9063
S682779	448	233.586	2.62815	0.466894
S682781	295	105.666	13.0983	5.14392
S682791	1250	1028.7	171.624	6.92317
S682828	921	699.697	49.1808	2.91676
S682836	804	582.697	104.99	7.47688
S682850	851	629.697	81	5.33786
S682874	317	121.976	9.23698	3.14246
S682881	2507	2285.7	434	7.87925
S682891	260	81.2397	7.0775	3.61514
S682898	396	187.032	15	3.32804
S682901	1542	1320.7	119.72	3.76164
S682910	253	76.5196	1	0.542302
S682912	285	98.4794	11.4957	4.84401
S682917	333	134.548	35	10.7945
S682921	497	279.755	406.362	60.2768
S682969	886	664.697	74.7751	4.66818
S682973	327	129.621	82.0798	26.2771
S682990	597	376.738	127.195	14.0102
S682992	1646	1424.7	691	20.1266
S682993	265	84.703	45	22.0459
S682998	391	182.614	15	3.40856
S683002	339	139.282	12	3.57519
S683013	396	187.032	24	5.32486
S683024	2379	2157.7	1542	29.6557
S683035	1097	875.697	211.556	10.025
S683042	1045	823.697	253.358	12.7638
S683050	439	225.217	3.81435	0.702804
S683070	1987	1765.7	4874.27	114.553
S683094	457	241.883	44.3348	7.60596
S683100	309	115.851	20.4314	7.31836
S683140	434	220.788	19.0063	3.5722
S683150	692	470.955	51.1621	4.50798
S683160	1174	952.697	137	5.96733
S683163	1215	993.697	1286.29	53.7154
S683167	1798	1576.7	174.268	4.58652
S683176	286	99.1241	20	8.37269
S683186	287	99.9025	53.641	22.281
S683190	888	666.697	0	0
S683193	300	109.015	0	0
S683200	346	145.12	5.88092	1.68164
S683213	275	91.3592	7	3.17951
S683214	750	528.754	30	2.35441
S683235	773	551.754	53.7811	4.04481
S683236	275	91.3592	23	10.447
S683248	431	218.104	214.938	40.8944
S683250	421	208.939	11	2.18468
S683253	3085	2863.7	15445.1	223.809
S683265	322	125.66	19	6.27439
S683270	258	79.9313	8.76092	4.54828
S683281	275	91.3592	11	4.99637
S683291	415	203.577	19	3.87292
S683297	903	681.697	439	26.7231
S683298	393	184.344	17	3.82678
S683362	331	132.953	10.2343	3.19427
S683422	926	704.697	45.9499	2.7058
S683424	508	290.381	96.9713	13.8576
S683425	287	99.9025	19.3583	8.0409
S683431	463	247.484	11.682	1.95877
S683446	615	394.507	83	8.73046
S683452	696	474.955	79	6.90221
S683475	383	175.636	0	0
S683480	324	127.229	10.6014	3.45772
S683481	1477	1255.7	169	5.58491
S683482	351	149.152	21	5.84257
S683506	1171	949.697	153.841	6.72206
S683527	521	302.756	28	3.83778
S683530	594	373.889	83.4415	9.26091
S683535	255	77.9404	14	7.45383
S683536	299	108.378	36.6746	14.0423
S683545	329	131.4	30.6987	9.69483
S683565	355	152.526	36	9.79431
S683567	297	107.14	588	227.74
S683569	704	482.955	8.73008	0.750111
S683580	652	431.175	4.4125	0.424664
S683589	373	167.237	56	13.8954
S683592	421	208.939	8.12952	1.61458
S683594	280	94.7747	20.7579	9.08876
S683610	708	486.955	34.1857	2.9132
S683615	298	107.727	42.6011	16.41
S683643	477	260.688	9.43111	1.50126
S683646	477	260.688	33.2214	5.28825
S683668	330	132.192	9.816	3.08137
S683687	703	481.955	427.993	36.8505
S683702	704	482.955	984	84.5478
S683705	359	155.655	33	8.79761
S683707	504	286.497	172.472	24.9812
S683755	374	168.076	23	5.67854
S683761	962	740.697	310.962	17.4213
S683777	3212	2990.7	661	9.17156
S683785	532	313.353	43	5.69442
S683802	640	419.302	36	3.56278
S683819	276	92.0661	16.1272	7.26899
S683821	567	347.364	26.4899	3.16453
S683835	852	630.697	33	2.17124
S683863	274	90.7565	6	2.74339
S683868	312	118.168	58.5363	20.5561
S683870	281	95.5951	35.0568	15.2178
S683879	1426	1204.7	262.173	9.03075
S683889	274	90.7565	18.086	8.2695
S683895	4042	3820.7	247.687	2.69014
S683909	1465	1243.7	448.604	14.968
S683931	995	773.697	154.47	8.28493
S683934	561	341.468	74.452	9.04774
S683956	351	149.152	66	18.3624
S683957	708	486.955	57.3156	4.88425
S683965	352	150.038	27.7008	7.66136
S683992	1262	1040.7	74	2.95068
S684011	739	517.754	30.1401	2.41566
S684014	414	202.64	38.8521	7.95614
S684026	586	366.221	66.3681	7.52022
S684047	305	112.694	23	8.46916
S684062	354	151.758	22	6.0157
S684085	605	384.624	52.1652	5.62806
S684096	267	86.16	10.1866	4.90611
S684108	341	140.895	56.0544	16.5093
S684111	626	405.468	23.5419	2.40935
S684113	571	351.329	46.5548	5.49875
S684122	288	100.717	0	0
S684124	353	150.89	76.3483	20.9968
S684134	503	285.583	12.6128	1.8327
S684153	546	326.805	1.05794	0.134334
S684160	661	440.045	11.9502	1.12691
S684179	369	163.784	22	5.57397
S684192	366	161.289	40	10.2912
S684205	719	497.857	10805.2	900.62
S684209	856	634.697	46	3.0075
S684210	1242	1020.7	1044.77	42.4755
S684228	737	515.754	46.6057	3.74982
S684234	497	279.755	90	13.3499
S684250	389	180.844	4.75862	1.09192
S684251	522	303.725	6.63871	0.90702
S684259	1485	1263.7	111.49	3.66105
S684291	288	100.717	362.694	149.435
S684298	877	655.697	110	6.96151
S684301	357	154.142	113.294	30.5
S684305	684	462.955	69	6.18478
S684308	338	138.498	26	7.79009
S684386	382	174.822	58	13.7672
S684389	1247	1025.7	225	9.10285
S684393	345	144.279	0	0
S684426	278	93.4049	7	3.10987
S684439	1836	1614.7	166.779	4.28613
S684447	543	324.001	24	3.07383
S684448	2009	1787.7	314	7.2887
S684467	670	449	37.2612	3.44369
S684478	335	136.125	44.6354	13.6068
S684481	596	375.814	48	5.30008
S684483	882	660.697	16.9242	1.06297
S684497	745	523.754	45.5042	3.60527
S684504	274	90.7565	4.42836	2.02478
S684505	638	417.302	39	3.87818
S684509	257	79.28	10.5504	5.52227
S684538	285	98.4794	12	5.0565
S684540	618	397.468	0	0
S684542	657	436.045	888.152	84.522
S684543	423	210.787	48.0709	9.46349
S684552	338	138.498	0	0
S684572	1633	1411.7	95.6282	2.81098
S684640	451	236.37	22.2142	3.8999
S684661	585	365.221	197	22.3833
S684663	1273	1051.7	70.9371	2.79896
S684670	2213	1991.7	194	4.04196
S684679	299	108.378	22	8.42353
S684681	345	144.279	29.9394	8.61099
S684697	309	115.851	40.0906	14.3601
S684709	1987	1765.7	166	3.90127
S684762	1556	1334.7	430.63	13.3886
S684764	292	103.478	39	15.6398
S684794	798	576.697	32.8594	2.36442
S684813	611	390.507	74	7.86351
S684816	532	313.353	37	4.89985
S684831	1130	908.697	214.766	9.80755
S684859	2219	1997.7	267.661	5.55994
S684867	666	445.045	10.4196	0.97154
S684871	1667	1445.7	446	12.8018
S684877	455	240.079	24	4.14831
S684907	422	209.831	10	1.97763
S684914	367	162.116	76.8433	19.6695
S684919	342	141.785	6.24531	1.82784
S684933	419	207.111	12.8364	2.57191
S684948	606	385.624	10.0999	1.08684
S684949	767	545.754	153.761	11.6913
S684954	671	450	42.3518	3.90547
S684958	266	85.387	27	13.1216
S684971	324	127.229	214.769	70.0483
S685014	419	207.111	45.8944	9.19541
S685028	261	81.9199	18.8153	9.53096
S685029	2369	2147.7	812.467	15.6981
S685032	1446	1224.7	475.284	16.1042
S685033	273	90.0476	41.2766	19.0215
S685039	1121	899.697	391.212	18.0439
S685041	836	614.697	69	4.65803
S685061	262	82.6429	0	0
S685063	317	121.976	44	14.969
S685064	847	625.697	178	11.8051
S685070	752	530.754	848.852	66.3671
S685075	735	513.806	42.4691	3.42995
S685076	1278	1056.7	232.335	9.12385
S685094	444	229.751	20	3.61232
S685095	534	315.289	0	0
S685099	301	109.69	40.9748	15.5011
S685115	1615	1393.7	302.483	9.0063
S685118	808	586.697	341	24.1187
S685121	313	118.934	44.5251	15.535
S685126	785	563.754	148.592	10.9375
S685136	272	89.2793	18	8.36635
S685159	863	641.697	152.933	9.88973
S685166	2103	1881.7	458.748	10.1167
S685177	467	251.231	9	1.48656
S685180	380	173.061	60	14.3868
S685182	2927	2705.7	483.74	7.41902
S685206	260	81.2397	16	8.1727
S685218	292	103.478	6	2.40613
S685239	358	154.908	20	5.35762
S685247	1374	1152.7	2244.64	80.8064
S685266	439	225.217	90	16.5827
S685279	2277	2055.7	280.681	5.6659
S685297	558	338.605	27	3.30891
S685314	271	88.6482	13	6.08537
S685316	858	636.697	95	6.19163
S685319	2985	2763.7	300	4.50448
S685325	1552	1330.7	247.798	7.72738
S685326	306	113.495	6	2.19376
S685336	252	75.903	5	2.73354
S685340	414	202.64	41	8.39599
S685352	329	131.4	17	5.3687
S685360	454	239.152	0	0
S685364	1601	1379.7	0	0
S685368	2282	2060.7	272.516	5.48773
S685378	1219	997.697	130.313	5.42006
S685398	450	235.442	67.3744	11.8748
S685412	423	210.787	6.86813	1.3521
S685421	289	101.455	13	5.31719
S685434	2205	1983.7	1921	40.1852
S685448	1278	1056.7	61.2376	2.40481
S685450	732	510.806	153.529	12.4723
S685451	265	84.703	6	2.93945
S685457	477	260.688	14.295	2.2755
S685465	539	320.098	125.947	16.3275
S685466	559	339.605	14.5525	1.77818
S685474	396	187.032	24.9087	5.52649
S685479	621	400.468	158.517	16.4256
S685480	507	289.41	2.8368	0.406752
S685495	562	342.468	31.6005	3.82902
S685499	250	74.6983	40.4428	22.467
S685503	663	442.045	44	4.13048
S685509	355	152.526	18.5694	5.05207
S685516	954	732.697	100.321	5.68172
S685533	475	258.767	36.3617	5.83109
S685540	306	113.495	5	1.82814
S685544	336	136.912	33.8382	10.2561
S685557	288	100.717	72.4758	29.861
S685601	2063	1841.7	176	3.9656
S685638	358	154.908	7.35367	1.96991
S685645	1810	1588.7	689	17.9967
S685650	266	85.387	13	6.3178
S685654	402	192.161	31.1473	6.72619
S685662	257	79.28	4.97582	2.60444
S685672	860	638.697	54.1567	3.51861
S685680	960	738.697	61	3.42671
S685702	366	161.289	25.2961	6.5082
S685728	297	107.14	14.932	5.78336
S685729	1443	1221.7	98	3.32872
S685737	300	109.015	18.3242	6.9751
S685746	2079	1857.7	42.3541	0.946096
S685808	345	144.279	50.2999	14.4669
S685831	299	108.378	19	7.27487
S685840	424	211.744	14	2.74367
S685845	417	205.323	117.644	23.7764
S685850	1002	780.697	40.0684	2.12977
S685876	409	198.327	6.27413	1.31276
S685881	265	84.703	0.00240742	0.00117941
S685893	709	487.955	80	6.80337
S685897	1037	815.697	45.4872	2.31406
S685901	556	336.605	132.924	16.3869
S685902	614	393.507	25.2835	2.66624
S685915	357	154.142	33	8.88395
S685916	301	109.69	7	2.64815
S685919	517	298.847	30.8241	4.28012
S685925	255	77.9404	4	2.12967
S685927	546	326.805	84.4339	10.7212
S685933	384	176.618	32	7.51847
S685957	2436	2214.7	241.902	4.53252
S685977	510	292.322	507	71.9715
S685978	373	167.237	8.58701	2.13071
S685992	600	379.701	15	1.63932
S685993	516	297.877	293	40.8174
S685997	889	667.697	11.3903	0.707895
S686009	453	238.201	23.1758	4.03744
S686028	449	234.49	43.9991	7.78634
S686044	364	159.617	11	2.85974
S686052	515	296.937	87	12.1582
S686065	279	94.1202	2.32042	1.02305
S686067	320	124.144	25.2759	8.44882
S686090	710	488.906	76	6.45063
S686094	567	347.364	2991	357.31
S686107	1894	1672.7	442	10.9653
S686120	1764	1542.7	130.751	3.51704
S686124	567	347.364	14.979	1.78941
S686146	760	538.754	43.8076	3.37421
S686164	426	213.481	19.2899	3.7496
S686179	617	396.507	4485.11	469.392
S686181	391	182.614	145.699	33.1082
S686197	712	490.906	1681	142.096
S686202	374	168.076	19	4.69097
S686225	1317	1095.7	237.211	8.98376
S686242	383	175.636	18.804	4.44272
S686243	2996	2774.7	439	6.56543
S686256	837	615.697	156.144	10.5238
S686260	1531	1309.7	394.843	12.5103
S686263	1302	1080.7	575	22.0789
S686264	526	307.633	8	1.07912
S686265	259	80.6684	75	38.5808
S686284	876	654.697	186.582	11.8262
S686296	635	414.385	149	14.9209
S686300	696	474.955	71.3001	6.22948
S686307	265	84.703	16.8163	8.23847
S686308	786	564.754	420.18	30.8738
S686317	261	81.9199	8	4.05242
S686323	456	240.883	2.02262	0.348435
S686327	1513	1291.7	139	4.46548
S686336	845	623.697	107	7.11909
S686342	255	77.9404	20.9356	11.1465
S686345	289	101.455	21.4905	8.78993
S686370	1410	1188.7	178	6.21388
S686388	250	74.6983	16.092	8.93953
S686394	268	86.8065	5	2.39019
S686418	638	417.302	67.061	6.66858
S686436	301	109.69	12	4.53969
S686461	2127	1905.7	330.815	7.20353
S686467	457	241.883	21.4126	3.67349
S686470	280	94.7747	8	3.50277
S686477	311	117.456	14.906	5.26627
S686489	863	641.697	71.0404	4.59399
S686505	1557	1335.7	121.716	3.7814
S686514	281	95.5951	5.54972	2.40907
S686522	419	207.111	20.0722	4.02167
S686524	591	370.926	208.82	23.3614
S686531	1124	902.697	120.987	5.56172
S686565	444	229.751	7.89511	1.42598
S686571	362	158.028	19.1717	5.03431
S686577	987	765.697	44	2.38457
S686626	1540	1318.7	752.935	23.6934
S686630	4893	4671.7	3198	28.4065
S686640	284	97.7357	15	6.36872
S686651	1934	1712.7	27894	675.841
S686667	257	79.28	9.30761	4.87179
S686675	422	209.831	17.8298	3.52607
S686692	289	101.455	23	9.40733
S686719	851	629.697	58	3.82217
S686721	613	392.507	39	4.12317
S686725	990	768.697	37.8838	2.04509
S686743	415	203.577	69.0163	14.0681
S686746	968	746.697	203.831	11.3276
S686750	591	370.926	45.8985	5.13482
S686754	463	247.484	18	3.01813
S686757	1061	839.697	60.4496	2.98734
S686760	751	529.754	58.0022	4.54343
S686778	1411	1189.7	318	11.0919
S686794	2772	2550.7	173.807	2.82763
S686796	266	85.387	68.9442	33.5058
S686800	320	124.144	37	12.3678
S686801	552	332.705	24.4005	3.04336
S686802	1459	1237.7	484	16.2273
S686804	889	667.697	197.691	12.2863
S686819	511	293.174	12.457	1.7632
S686829	1367	1145.7	431.769	15.6385
S686833	399	189.579	50.0752	10.9609
S686853	399	189.579	7.12118	1.55875
S686877	502	284.612	31.5121	4.5945
S686913	377	170.572	0	0
S686915	281	95.5951	7	3.03862
S686920	721	499.857	61	5.06405
S686926	285	98.4794	28.7326	12.1072
S686927	327	129.621	37.49	12.0021
S686929	647	426.218	41	3.99178
S686930	1147	925.697	550.809	24.6914
S686943	2248	2026.7	245.494	5.0265
S686944	1116	894.697	118.222	5.48322
S686956	2032	1810.7	140	3.20846
S686967	647	426.218	25.4238	2.47527
S686974	326	128.723	0	0
S686985	832	610.697	78.9081	5.36179
S686997	651	430.218	32.2077	3.1066
S687003	268	86.8065	31	14.8192
S687007	452	237.249	35.5411	6.21641
S687014	300	109.015	19	7.23235
S687037	625	404.468	78.8188	8.08649
S687038	998	776.697	113.069	6.04095
S687042	335	136.125	0	0
S687043	781	559.754	222.33	16.4822
S687046	1322	1100.7	135.014	5.0901
S687047	602	381.701	88.383	9.6086
S687048	356	153.293	14	3.78984
S687049	704	482.955	129	11.084
S687064	555	335.638	70.6238	8.7316
S687066	1325	1103.7	128	4.81254
S687067	3811	3589.7	640	7.39837
S687074	425	212.613	395.603	77.2119
S687090	442	227.962	905.059	164.751
S687100	744	522.754	1094.74	86.9014
S687117	424	211.744	21	4.1155
S687120	258	79.9313	9	4.6724
S687135	363	158.823	204.637	53.467
S687136	370	164.626	34.423	8.67688
S687141	352	150.038	30	8.29726
S687154	513	295.026	30	4.21964
S687174	1945	1723.7	419.285	10.094
S687237	442	227.962	95	17.2932
S687245	817	595.697	130.457	9.08773
S687256	421	208.939	35	6.95125
S687270	1801	1579.7	217	5.70033
S687273	1360	1138.7	117	4.26375
S687288	566	346.364	16.9531	2.0311
S687302	264	83.9501	2.61385e-07	1.29203e-07
S687363	492	275.091	268	40.4271
S687364	1288	1066.7	68.1624	2.65166
S687367	286	99.1241	20	8.37269
S687383	255	77.9404	21	11.1807
S687388	295	105.666	5	1.96358
S687410	252	75.903	12.2186	6.67999
S687420	909	687.697	146.86	8.86174
S687427	499	281.698	46	6.77623
S687431	298	107.727	18.9149	7.28606
S687433	2743	2521.7	398	6.54944
S687443	703	481.955	102.404	8.81708
S687457	327	129.621	18	5.76252
S687463	509	291.351	454.412	64.7213
S687465	261	81.9199	6	3.03932
S687473	899	677.697	88.292	5.4063
S687509	461	245.635	26.9798	4.55788
S687514	911	689.697	113.174	6.80932
S687515	1678	1456.7	138	3.93119
S687523	252	75.903	6	3.28025
S687527	401	191.221	17.4856	3.79454
S687542	844	622.697	98.785	6.58306
S687550	468	252.155	54.1121	8.90516
S687555	809	587.697	4.26225	0.300953
S687556	384	176.618	58.6561	13.7814
S687579	393	184.344	20	4.50209
S687589	258	79.9313	14	7.26818
S687598	782	560.754	116.128	8.59365
S687609	1127	905.697	93	4.26103
S687613	2688	2466.7	354.565	5.96477
S687617	722	500.857	149.646	12.3984
S687620	610	389.546	56	5.96545
S687621	359	155.655	35	9.3308
S687630	334	135.261	48	14.7259
S687631	256	78.5947	33	17.4235
