target_id	length	eff_length	est_counts	tpm
NODE_23538_length_467_cov_1.754854_g18107_i0	467	248.531	65.6077	16.7785
NODE_23539_length_467_cov_1.691748_g18108_i0	467	248.531	22	5.62628
NODE_23543_length_466_cov_13.905109_g18112_i0	466	247.582	122	31.3199
NODE_23544_length_466_cov_6.681265_g18113_i0	466	247.582	144	36.9678
NODE_23545_length_466_cov_6.513382_g18114_i0	466	247.582	3.4369	0.882324
NODE_23548_length_466_cov_3.956204_g18116_i0	466	247.582	15	3.85081
NODE_23552_length_466_cov_3.126521_g18118_i0	466	247.582	37	9.49867
NODE_23558_length_466_cov_2.369830_g18123_i0	466	247.582	25.8502	6.63629
NODE_23560_length_466_cov_2.326034_g14800_i1	466	247.582	8	2.05377
NODE_23564_length_466_cov_2.043796_g18127_i0	466	247.582	16	4.10753
NODE_23565_length_466_cov_2.026764_g18128_i0	466	247.582	29.7011	7.62488
NODE_23566_length_466_cov_2.004866_g18129_i0	466	247.582	28.6285	7.34954
NODE_23567_length_466_cov_1.987835_g18130_i0	466	247.582	15	3.85081
NODE_23568_length_466_cov_1.858881_g18131_i0	466	247.582	29	7.4449
NODE_23569_length_466_cov_1.759124_g18132_i0	466	247.582	16.3588	4.19965
NODE_23577_length_466_cov_1.489051_g18140_i0	466	247.582	16	4.10753
NODE_23585_length_465_cov_5.002439_g18148_i0	465	246.632	52.3717	13.4967
NODE_23593_length_465_cov_3.153659_g18155_i0	465	246.632	0	0
NODE_23596_length_465_cov_2.680488_g18158_i0	465	246.632	33.8568	8.7252
NODE_23598_length_465_cov_2.524390_g18160_i0	465	246.632	33.3456	8.59346
NODE_23600_length_465_cov_2.512195_g18162_i0	465	246.632	51	13.1432
NODE_23613_length_465_cov_2.000000_g18174_i0	465	246.632	16	4.12335
NODE_23614_length_465_cov_1.917073_g18175_i0	465	246.632	16	4.12335
NODE_23618_length_465_cov_1.807317_g18179_i0	465	246.632	12	3.09251
NODE_23620_length_465_cov_1.765854_g18181_i0	465	246.632	18	4.63877
NODE_23624_length_464_cov_29.540342_g18185_i0	464	245.658	375.871	97.2497
NODE_23625_length_464_cov_15.227384_g18186_i0	464	245.658	45.0302	11.6508
NODE_23626_length_464_cov_9.498778_g18187_i0	464	245.658	63.5894	16.4526
NODE_23631_length_464_cov_4.865526_g18190_i0	464	245.658	32.011	8.28227
NODE_23638_length_464_cov_2.684597_g18196_i0	464	245.658	51.4854	13.3209
NODE_23641_length_464_cov_2.413203_g18199_i0	464	245.658	25	6.4683
NODE_23642_length_464_cov_2.334963_g18200_i0	464	245.658	22	5.6921
NODE_23646_length_464_cov_2.132029_g18204_i0	464	245.658	0	0
NODE_23647_length_464_cov_2.119804_g18205_i0	464	245.658	6	1.55239
NODE_23648_length_464_cov_2.097800_g18206_i0	464	245.658	44	11.3842
NODE_23651_length_464_cov_1.887531_g18209_i0	464	245.658	18	4.65717
NODE_23652_length_464_cov_1.733496_g18210_i0	464	245.658	30	7.76196
NODE_23661_length_463_cov_4.176471_g18218_i0	463	244.683	2.67877	0.695846
NODE_23662_length_463_cov_4.073529_g18219_i0	463	244.683	11.8313	3.07334
NODE_23664_length_463_cov_3.843137_g18221_i0	463	244.683	22	5.71478
NODE_23665_length_463_cov_3.786765_g18222_i0	463	244.683	26	6.75383
NODE_23668_length_463_cov_3.661765_g18225_i0	463	244.683	47	12.2089
NODE_23672_length_463_cov_3.291667_g18228_i0	463	244.683	23.2831	6.04807
NODE_23674_length_463_cov_3.203431_g18230_i0	463	244.683	45	11.6893
NODE_23676_length_463_cov_2.887255_g18232_i0	463	244.683	30	7.79289
NODE_23678_length_463_cov_2.656863_g18234_i0	463	244.683	61.5862	15.9978
NODE_23688_length_463_cov_2.085784_g18244_i0	463	244.683	14.5274	3.77368
NODE_23691_length_463_cov_1.982843_g18247_i0	463	244.683	33	8.57217
NODE_23699_length_462_cov_331.626536_g18255_i0	462	243.732	513.541	133.919
NODE_23701_length_462_cov_27.884521_g18257_i0	462	243.732	99.0142	25.8205
NODE_23702_length_462_cov_27.447174_g18258_i0	462	243.732	42.5388	11.0931
NODE_23710_length_462_cov_3.570025_g18266_i0	462	243.732	32.3808	8.44411
NODE_23714_length_462_cov_2.879607_g18270_i0	462	243.732	44	11.4741
NODE_23717_length_462_cov_2.523342_g18273_i0	462	243.732	2.23227	0.582122
NODE_23723_length_462_cov_2.000000_g9369_i1	462	243.732	21.9139	5.71462
NODE_23724_length_462_cov_1.992629_g18279_i0	462	243.732	39	10.1702
NODE_23733_length_461_cov_31.832512_g18288_i0	461	242.807	40.2203	10.5284
NODE_23742_length_461_cov_5.088670_g18294_i0	461	242.807	34	8.90016
NODE_23743_length_461_cov_4.487685_g18295_i0	461	242.807	50.0117	13.0915
NODE_23747_length_461_cov_3.568966_g18299_i0	461	242.807	0	0
NODE_23749_length_461_cov_3.290640_g18301_i0	461	242.807	9.53893	2.497
NODE_23753_length_461_cov_2.837438_g18305_i0	461	242.807	58	15.1826
NODE_23754_length_461_cov_2.830049_g18306_i0	461	242.807	30	7.85308
NODE_23755_length_461_cov_2.805419_g18307_i0	461	242.807	34.9623	9.15206
NODE_23757_length_461_cov_2.514778_g18309_i0	461	242.807	33.3669	8.73444
NODE_23760_length_461_cov_2.359606_g18312_i0	461	242.807	16	4.18831
NODE_23763_length_461_cov_2.160099_g18315_i0	461	242.807	18.0446	4.72353
NODE_23766_length_461_cov_2.076355_g18318_i0	461	242.807	29	7.59131
NODE_23767_length_461_cov_2.039409_g18319_i0	461	242.807	40	10.4708
NODE_23781_length_461_cov_1.394089_g18332_i0	461	242.807	24.2507	6.34809
NODE_23783_length_460_cov_9.417284_g18334_i0	460	241.98	6.42708	1.68816
NODE_23787_length_460_cov_6.617284_g18336_i0	460	241.98	68.0521	17.8748
NODE_23790_length_460_cov_4.538272_g18338_i0	460	241.98	38	9.98122
NODE_23791_length_460_cov_3.861728_g18339_i0	460	241.98	24.0615	6.32007
NODE_23792_length_460_cov_2.785185_g18340_i0	460	241.98	30.7271	8.0709
NODE_23803_length_460_cov_2.128395_g13892_i1	460	241.98	23	6.04126
NODE_23808_length_460_cov_1.891358_g18354_i0	460	241.98	38	9.98122
NODE_23809_length_460_cov_1.851852_g18355_i0	460	241.98	77	20.2251
NODE_23812_length_460_cov_1.780247_g18358_i0	460	241.98	12	3.15196
NODE_23821_length_459_cov_9.774752_g18367_i0	459	241.054	67.9601	17.9192
NODE_23827_length_459_cov_6.262376_g18372_i0	459	241.054	41	10.8106
NODE_23828_length_459_cov_4.356436_g18373_i0	459	241.054	73.5011	19.3802
NODE_23829_length_459_cov_3.750000_g18374_i0	459	241.054	40.3896	10.6496
NODE_23830_length_459_cov_3.611386_g18375_i0	459	241.054	35	9.22854
NODE_23831_length_459_cov_3.549505_g18376_i0	459	241.054	32.1128	8.46727
NODE_23834_length_459_cov_3.210396_g18379_i0	459	241.054	26	6.85549
NODE_23843_length_459_cov_2.289604_g18388_i0	459	241.054	22.158	5.84246
NODE_23844_length_459_cov_2.289604_g18389_i0	459	241.054	46	12.1289
NODE_23845_length_459_cov_2.230198_g18390_i0	459	241.054	21	5.53712
NODE_23848_length_459_cov_2.039604_g18393_i0	459	241.054	22	5.8008
NODE_23849_length_459_cov_2.034653_g18394_i0	459	241.054	8	2.10938
NODE_23852_length_459_cov_1.943069_g18397_i0	459	241.054	21.2503	5.60311
NODE_23855_length_459_cov_1.824257_g18400_i0	459	241.054	30	7.91018
NODE_23864_length_458_cov_6.392060_g18408_i0	458	240.153	36.7831	9.7351
NODE_23865_length_458_cov_4.751861_g18409_i0	458	240.153	18.9394	5.01254
NODE_23866_length_458_cov_4.454094_g18410_i0	458	240.153	14	3.70527
NODE_23872_length_458_cov_3.310174_g18416_i0	458	240.153	25.28	6.69067
NODE_23875_length_458_cov_2.940447_g18419_i0	458	240.153	39	10.3218
NODE_23878_length_458_cov_2.362283_g18421_i0	458	240.153	37	9.79251
NODE_23885_length_458_cov_2.129032_g18428_i0	458	240.153	38	10.0572
NODE_23887_length_458_cov_2.084367_g18430_i0	458	240.153	30	7.93987
NODE_23895_length_457_cov_9.796020_g18438_i0	457	239.153	90.7696	24.1238
NODE_23898_length_457_cov_5.039801_g18441_i0	457	239.153	2.2063	0.586366
NODE_23900_length_457_cov_4.385572_g18443_i0	457	239.153	46.3813	12.3267
NODE_23916_length_457_cov_2.412935_g18459_i0	457	239.153	15.4479	4.10558
NODE_23918_length_457_cov_2.388060_g18461_i0	457	239.153	39	10.365
NODE_23923_length_457_cov_1.917910_g18465_i0	457	239.153	23	6.11269
NODE_23927_length_457_cov_1.537313_g18469_i0	457	239.153	23.266	6.18339
NODE_23933_length_456_cov_8.471322_g18474_i0	456	238.202	36.2768	9.67974
NODE_23934_length_456_cov_7.935162_g18475_i0	456	238.202	68.684	18.327
NODE_23940_length_456_cov_3.695761_g18481_i0	456	238.202	33.5711	8.95778
NODE_23942_length_456_cov_3.568579_g18483_i0	456	238.202	38.1313	10.1746
NODE_23947_length_456_cov_2.892768_g18487_i0	456	238.202	25.4848	6.80011
NODE_23949_length_456_cov_2.733167_g18489_i0	456	238.202	17.7663	4.74059
NODE_23954_length_456_cov_2.436409_g18494_i0	456	238.202	9	2.40147
NODE_23956_length_456_cov_2.366584_g18496_i0	456	238.202	25.0497	6.68403
NODE_23962_length_456_cov_2.211970_g18502_i0	456	238.202	79	21.0796
NODE_23963_length_456_cov_2.211970_g18503_i0	456	238.202	7.72205	2.06048
NODE_23966_length_456_cov_2.154613_g18506_i0	456	238.202	9	2.40147
NODE_23969_length_456_cov_1.947631_g18509_i0	456	238.202	14	3.73563
NODE_23970_length_456_cov_1.935162_g18510_i0	456	238.202	29	7.73808
NODE_23979_length_455_cov_30.425000_g18519_i0	455	237.25	191.933	51.419
NODE_23981_length_455_cov_6.637500_g18521_i0	455	237.25	78.1505	20.9365
NODE_23984_length_455_cov_5.052500_g18523_i0	455	237.25	99.0344	26.5314
NODE_23986_length_455_cov_4.195000_g18525_i0	455	237.25	48	12.8592
NODE_23989_length_455_cov_3.992500_g18528_i0	455	237.25	35.4378	9.4938
NODE_23994_length_455_cov_2.995000_g6662_i1	455	237.25	33.0576	8.85615
NODE_23996_length_455_cov_2.625000_g18533_i0	455	237.25	33	8.84071
NODE_23999_length_455_cov_2.397500_g18535_i0	455	237.25	38.3068	10.2624
NODE_24000_length_455_cov_2.350000_g18536_i0	455	237.25	17	4.55431
NODE_24001_length_455_cov_2.325000_g18537_i0	455	237.25	5	1.3395
NODE_24002_length_455_cov_2.322500_g18538_i0	455	237.25	14	3.7506
NODE_24004_length_455_cov_2.197500_g18540_i0	455	237.25	19	5.09011
NODE_24010_length_455_cov_1.952500_g18546_i0	455	237.25	13.4879	3.61341
NODE_24023_length_455_cov_1.230000_g18559_i0	455	237.25	25	6.69751
NODE_24027_length_454_cov_4.576441_g18562_i0	454	236.347	31	8.33664
NODE_24028_length_454_cov_4.323308_g18563_i0	454	236.347	32.9623	8.86435
NODE_24046_length_454_cov_1.869674_g18580_i0	454	236.347	30	8.06772
NODE_24048_length_454_cov_1.741855_g18582_i0	454	236.347	10	2.68924
NODE_24049_length_454_cov_1.734336_g18583_i0	454	236.347	33	8.87449
NODE_24058_length_453_cov_3.597990_g18591_i0	453	235.444	38.1806	10.3071
NODE_24062_length_453_cov_2.449749_g18593_i0	453	235.444	23.0955	6.23477
NODE_24064_length_453_cov_2.346734_g18595_i0	453	235.444	27	7.28881
NODE_24065_length_453_cov_2.283920_g18596_i0	453	235.444	21	5.66907
NODE_24069_length_453_cov_2.153266_g18600_i0	453	235.444	22	5.93903
NODE_24075_length_453_cov_1.891960_g18605_i0	453	235.444	0	0
NODE_24078_length_453_cov_1.831658_g18608_i0	453	235.444	29	7.82872
NODE_24079_length_453_cov_1.819095_g18609_i0	453	235.444	45	12.148
NODE_24080_length_453_cov_1.798995_g18610_i0	453	235.444	7	1.88969
NODE_24083_length_453_cov_1.763819_g18613_i0	453	235.444	0	0
NODE_24086_length_453_cov_1.595477_g18616_i0	453	235.444	0	0
NODE_24088_length_452_cov_6.690176_g18618_i0	452	234.54	59.5769	16.1451
NODE_24091_length_452_cov_5.987406_g18620_i0	452	234.54	39.3539	10.6648
NODE_24115_length_452_cov_1.972292_g18643_i0	452	234.54	11.4513	3.10326
NODE_24116_length_452_cov_1.919395_g18644_i0	452	234.54	26	7.0459
NODE_24117_length_452_cov_1.828715_g18645_i0	452	234.54	46	12.4658
NODE_24118_length_452_cov_1.798489_g18646_i0	452	234.54	2.98323	0.808443
NODE_24124_length_452_cov_1.602015_g18652_i0	452	234.54	12	3.25195
NODE_24129_length_451_cov_7.676768_g18657_i0	451	233.588	51.0523	13.8914
NODE_24131_length_451_cov_4.979798_g18659_i0	451	233.588	64.8554	17.6472
NODE_24133_length_451_cov_3.936869_g18661_i0	451	233.588	38.5062	10.4776
NODE_24135_length_451_cov_3.303030_g18663_i0	451	233.588	10.1679	2.7667
NODE_24140_length_451_cov_2.171717_g18668_i0	451	233.588	31	8.43512
NODE_24151_length_450_cov_5.901266_g18679_i0	450	232.636	123	33.6054
NODE_24152_length_450_cov_5.518987_g18680_i0	450	232.636	73.0708	19.964
NODE_24154_length_450_cov_5.124051_g18682_i0	450	232.636	39.2886	10.7342
NODE_24156_length_450_cov_3.554430_g18684_i0	450	232.636	69.9344	19.1071
NODE_24158_length_450_cov_3.086076_g18686_i0	450	232.636	68	18.5786
NODE_24161_length_450_cov_2.903797_g18689_i0	450	232.636	8.86254	2.42137
NODE_24162_length_450_cov_2.792405_g18690_i0	450	232.636	37.0613	10.1257
NODE_24173_length_450_cov_2.007595_g18699_i0	450	232.636	17	4.64464
NODE_24174_length_450_cov_1.929114_g18700_i0	450	232.636	7.72375	2.11024
NODE_24176_length_450_cov_1.845570_g18701_i0	450	232.636	4	1.09286
NODE_24179_length_450_cov_1.645570_g18704_i0	450	232.636	47	12.8411
NODE_24183_length_450_cov_1.448101_g18708_i0	450	232.636	0	0
NODE_24188_length_449_cov_6.352792_g18713_i0	449	231.66	84	23.0467
NODE_24192_length_449_cov_3.604061_g18717_i0	449	231.66	26	7.1335
NODE_24198_length_449_cov_3.124365_g11642_i1	449	231.66	46	12.6208
NODE_24204_length_449_cov_2.469543_g18727_i0	449	231.66	8	2.19492
NODE_24205_length_449_cov_2.431472_g18728_i0	449	231.66	17	4.66421
NODE_24211_length_449_cov_2.225888_g18734_i0	449	231.66	12	3.29239
NODE_24218_length_449_cov_1.967005_g18741_i0	449	231.66	2	0.548731
NODE_24220_length_449_cov_1.941624_g18743_i0	449	231.66	25.9312	7.11464
NODE_24221_length_449_cov_1.918782_g18744_i0	449	231.66	38	10.4259
NODE_24223_length_449_cov_1.827411_g18746_i0	449	231.66	13	3.56675
NODE_24224_length_449_cov_1.784264_g18747_i0	449	231.66	33	9.05406
NODE_24225_length_449_cov_1.776650_g18748_i0	449	231.66	10	2.74366
NODE_24235_length_448_cov_6.361323_g18712_i1	448	230.802	73	20.1031
NODE_24238_length_448_cov_5.819338_g18759_i0	448	230.802	41.8616	11.5281
NODE_24255_length_448_cov_2.351145_g18775_i0	448	230.802	21.2621	5.85526
NODE_24260_length_448_cov_2.147583_g18780_i0	448	230.802	24.7548	6.8171
NODE_24262_length_448_cov_2.078880_g18782_i0	448	230.802	27	7.4354
NODE_24264_length_448_cov_2.068702_g18784_i0	448	230.802	42	11.5662
NODE_24267_length_448_cov_1.972010_g18787_i0	448	230.802	18	4.95693
NODE_24269_length_448_cov_1.900763_g18789_i0	448	230.802	19	5.23232
NODE_24274_length_448_cov_1.631043_g18794_i0	448	230.802	44	12.1169
NODE_24279_length_447_cov_9.563776_g7006_i3	447	229.873	93.2701	25.789
NODE_24283_length_447_cov_5.204082_g18802_i0	447	229.873	67	18.5254
NODE_24284_length_447_cov_4.469388_g16286_i1	447	229.873	24.322	6.72499
NODE_24287_length_447_cov_3.882653_g18804_i0	447	229.873	13.511	3.73576
NODE_24290_length_447_cov_3.298469_g18807_i0	447	229.873	13.4118	3.70834
NODE_24296_length_447_cov_2.688776_g18812_i0	447	229.873	23.0814	6.38196
NODE_24306_length_447_cov_2.086735_g18822_i0	447	229.873	27	7.46545
NODE_24308_length_447_cov_1.992347_g18824_i0	447	229.873	26	7.18896
NODE_24309_length_447_cov_1.959184_g18825_i0	447	229.873	11.6859	3.23114
NODE_24311_length_447_cov_1.882653_g18827_i0	447	229.873	35.9814	9.94881
NODE_24314_length_446_cov_44.959079_g18830_i0	446	228.943	109	30.2607
NODE_24320_length_446_cov_3.979540_g18836_i0	446	228.943	53	14.7139
NODE_24334_length_446_cov_2.069054_g18850_i0	446	228.943	35	9.71673
NODE_24336_length_446_cov_1.989770_g18852_i0	446	228.943	39	10.8272
NODE_24337_length_446_cov_1.987212_g18853_i0	446	228.943	24	6.6629
NODE_24341_length_446_cov_1.759591_g18856_i0	446	228.943	5	1.3881
NODE_24354_length_445_cov_7.074359_g18867_i0	445	227.967	92.0125	25.654
NODE_24355_length_445_cov_4.982051_g18868_i0	445	227.967	36	10.0372
NODE_24360_length_445_cov_3.315385_g18873_i0	445	227.967	14.8332	4.13565
NODE_24365_length_445_cov_2.930769_g18878_i0	445	227.967	21	5.85501
NODE_24366_length_445_cov_2.864103_g18879_i0	445	227.967	30	8.3643
NODE_24368_length_445_cov_2.784615_g18881_i0	445	227.967	30	8.3643
NODE_24371_length_445_cov_2.515385_g18884_i0	445	227.967	23.4984	6.55159
NODE_24374_length_445_cov_2.289744_g18887_i0	445	227.967	34.3259	9.5704
NODE_24375_length_445_cov_2.215385_g18888_i0	445	227.967	42	11.71
NODE_24389_length_444_cov_186.028278_g18901_i0	444	226.99	1548	433.455
NODE_24396_length_444_cov_3.591260_g18907_i0	444	226.99	5	1.40005
NODE_24397_length_444_cov_3.359897_g18908_i0	444	226.99	49	13.7205
NODE_24400_length_444_cov_2.832905_g18911_i0	444	226.99	15	4.20014
NODE_24410_length_444_cov_2.053985_g18921_i0	444	226.99	13	3.64012
NODE_24412_length_444_cov_2.000000_g18923_i0	444	226.99	21	5.8802
NODE_24413_length_444_cov_1.994859_g18924_i0	444	226.99	16	4.48015
NODE_24421_length_443_cov_7.855670_g18932_i0	443	226.013	26.3725	7.41647
NODE_24423_length_443_cov_5.961340_g18933_i0	443	226.013	69	19.4042
NODE_24425_length_443_cov_5.177835_g18935_i0	443	226.013	1.75847	0.494516
NODE_24432_length_443_cov_2.809278_g18941_i0	443	226.013	24.4703	6.88153
NODE_24437_length_443_cov_2.484536_g18945_i0	443	226.013	49	13.7798
NODE_24448_length_443_cov_2.097938_g18956_i0	443	226.013	20	5.62439
NODE_24451_length_443_cov_1.889175_g18959_i0	443	226.013	24	6.74927
NODE_24455_length_443_cov_1.639175_g18963_i0	443	226.013	45	12.6549
NODE_24472_length_442_cov_4.175711_g18977_i0	442	225.06	44.2051	12.484
NODE_24473_length_442_cov_4.074935_g18978_i0	442	225.06	31.1014	8.78338
NODE_24482_length_442_cov_2.940568_g18985_i0	442	225.06	25	7.06028
NODE_24486_length_442_cov_2.733850_g18989_i0	442	225.06	15	4.23617
NODE_24490_length_442_cov_2.576227_g18993_i0	442	225.06	30	8.47234
NODE_24500_length_442_cov_2.142119_g19003_i0	442	225.06	13	3.67135
NODE_24501_length_442_cov_2.095607_g19004_i0	442	225.06	33	9.31957
NODE_24502_length_442_cov_2.023256_g19005_i0	442	225.06	8.26267	2.33347
NODE_24506_length_442_cov_1.759690_g19009_i0	442	225.06	51	14.403
NODE_24507_length_442_cov_1.751938_g19010_i0	442	225.06	2	0.564823
NODE_24510_length_442_cov_1.710594_g19013_i0	442	225.06	33	9.31957
NODE_24513_length_442_cov_1.418605_g19016_i0	442	225.06	18.6636	5.27081
NODE_24516_length_441_cov_4.145078_g19019_i0	441	224.152	71.4641	20.264
NODE_24517_length_441_cov_4.051813_g19020_i0	441	224.152	59	16.7297
NODE_24518_length_441_cov_4.025907_g19021_i0	441	224.152	19.9106	5.64576
NODE_24532_length_441_cov_2.186528_g19033_i0	441	224.152	23.2844	6.60241
NODE_24539_length_441_cov_1.987047_g19040_i0	441	224.152	21.3435	6.05206
NODE_24540_length_441_cov_1.924870_g19041_i0	441	224.152	53	15.0284
NODE_24546_length_441_cov_1.538860_g19046_i0	441	224.152	66	18.7146
NODE_24565_length_440_cov_2.529870_g19063_i0	440	223.29	56	15.9404
NODE_24567_length_440_cov_2.475325_g19065_i0	440	223.29	24.3104	6.91994
NODE_24568_length_440_cov_2.433766_g19066_i0	440	223.29	5.53154	1.57455
NODE_24572_length_440_cov_2.197403_g19070_i0	440	223.29	29	8.25484
NODE_24576_length_440_cov_2.116883_g19074_i0	440	223.29	11	3.13115
NODE_24577_length_440_cov_2.083117_g19075_i0	440	223.29	11	3.13115
NODE_24579_length_440_cov_1.976623_g19077_i0	440	223.29	4.16283	1.18495
NODE_24582_length_440_cov_1.766234_g19080_i0	440	223.29	14	3.9851
NODE_24588_length_439_cov_12.039062_g19086_i0	439	222.336	165.247	47.2393
NODE_24593_length_439_cov_4.322917_g19091_i0	439	222.336	44	12.5783
NODE_24595_length_439_cov_3.658854_g19093_i0	439	222.336	65.9248	18.846
NODE_24599_length_439_cov_2.515625_g19097_i0	439	222.336	0	0
NODE_24604_length_439_cov_2.291667_g19102_i0	439	222.336	3.75444	1.07329
NODE_24608_length_439_cov_2.083333_g19106_i0	439	222.336	56	16.0088
NODE_24610_length_439_cov_1.947917_g19108_i0	439	222.336	15	4.28807
NODE_24612_length_439_cov_1.940104_g19110_i0	439	222.336	27	7.71853
NODE_24615_length_439_cov_1.888021_g19113_i0	439	222.336	16.7319	4.78318
NODE_24617_length_439_cov_1.817708_g19115_i0	439	222.336	23.2341	6.64197
NODE_24618_length_439_cov_1.570312_g19116_i0	439	222.336	25	7.14679
NODE_24620_length_439_cov_1.401042_g19118_i0	439	222.336	25.8371	7.38609
NODE_24621_length_439_cov_1.351562_g19119_i0	439	222.336	12	3.43046
NODE_24622_length_439_cov_1.213542_g19120_i0	439	222.336	23.7	6.77515
NODE_24630_length_438_cov_2.514360_g19126_i0	438	221.381	34.5079	9.90735
NODE_24633_length_438_cov_2.339426_g19129_i0	438	221.381	8	2.29683
NODE_24636_length_438_cov_2.122715_g19132_i0	438	221.381	21	6.02918
NODE_24645_length_438_cov_1.861619_g19141_i0	438	221.381	43	12.3455
NODE_24647_length_438_cov_1.788512_g19143_i0	438	221.381	0	0
NODE_24648_length_438_cov_1.676240_g19144_i0	438	221.381	11	3.15814
NODE_24650_length_438_cov_1.522193_g19146_i0	438	221.381	13.179	3.78375
NODE_24653_length_437_cov_16.992147_g19149_i0	437	220.45	79.852	23.0227
NODE_24654_length_437_cov_14.958115_g17406_i1	437	220.45	61.6277	17.7683
NODE_24655_length_437_cov_11.479058_g19150_i0	437	220.45	106	30.5616
NODE_24656_length_437_cov_10.327225_g19151_i0	437	220.45	76.4746	22.049
NODE_24658_length_437_cov_4.520942_g19153_i0	437	220.45	93	26.8135
NODE_24662_length_437_cov_3.154450_g19157_i0	437	220.45	62.255	17.9492
NODE_24666_length_437_cov_2.761780_g19161_i0	437	220.45	4.79035	1.38114
NODE_24670_length_437_cov_2.698953_g19165_i0	437	220.45	9.20786	2.65479
NODE_24672_length_437_cov_2.657068_g19167_i0	437	220.45	21	6.05467
NODE_24673_length_437_cov_2.651832_g19168_i0	437	220.45	18.8841	5.44462
NODE_24675_length_437_cov_2.602094_g19170_i0	437	220.45	44	12.686
NODE_24676_length_437_cov_2.431937_g19171_i0	437	220.45	28	8.07289
NODE_24685_length_437_cov_1.942408_g19180_i0	437	220.45	27	7.78457
NODE_24690_length_437_cov_1.675393_g19184_i0	437	220.45	25	7.20794
NODE_24692_length_437_cov_1.591623_g19186_i0	437	220.45	18.6913	5.38903
NODE_24693_length_437_cov_1.575916_g19187_i0	437	220.45	29	8.3612
NODE_24695_length_437_cov_1.379581_g19189_i0	437	220.45	0	0
NODE_24698_length_436_cov_14.493438_g19192_i0	436	219.585	444	128.517
NODE_24702_length_436_cov_6.312336_g19196_i0	436	219.585	6.72461	1.94645
NODE_24704_length_436_cov_4.931759_g19198_i0	436	219.585	127.966	37.0399
NODE_24707_length_436_cov_4.490814_g19201_i0	436	219.585	28.0447	8.11759
NODE_24708_length_436_cov_4.435696_g19202_i0	436	219.585	12.4887	3.61488
NODE_24710_length_436_cov_4.241470_g19204_i0	436	219.585	23.3234	6.75101
NODE_24712_length_436_cov_3.916010_g19206_i0	436	219.585	74.3993	21.535
NODE_24718_length_436_cov_2.866142_g19212_i0	436	219.585	41.3479	11.9682
NODE_24723_length_436_cov_2.716535_g19217_i0	436	219.585	55	15.9199
NODE_24726_length_436_cov_2.564304_g19220_i0	436	219.585	20.5335	5.94345
NODE_24741_length_436_cov_1.960630_g19235_i0	436	219.585	41	11.8675
NODE_24743_length_436_cov_1.863517_g19237_i0	436	219.585	26	7.52575
NODE_24746_length_436_cov_1.763780_g19240_i0	436	219.585	23	6.6574
NODE_24747_length_436_cov_1.761155_g19241_i0	436	219.585	15	4.34178
NODE_24755_length_435_cov_10.365789_g19249_i0	435	218.676	76.5025	22.2359
NODE_24756_length_435_cov_6.652632_g19250_i0	435	218.676	5.32539	1.54786
NODE_24763_length_435_cov_3.739474_g19257_i0	435	218.676	29	8.42903
NODE_24768_length_435_cov_2.842105_g19262_i0	435	218.676	20	5.81313
NODE_24770_length_435_cov_2.384211_g19264_i0	435	218.676	33	9.59166
NODE_24773_length_435_cov_2.302632_g19267_i0	435	218.676	3.6039	1.0475
NODE_24774_length_435_cov_2.255263_g19268_i0	435	218.676	26	7.55706
NODE_24775_length_435_cov_2.131579_g19269_i0	435	218.676	13.8523	4.02627
NODE_24777_length_435_cov_2.123684_g19271_i0	435	218.676	39	11.3356
NODE_24779_length_435_cov_2.005263_g19273_i0	435	218.676	12	3.48788
NODE_24781_length_435_cov_1.955263_g19275_i0	435	218.676	38	11.0449
NODE_24788_length_435_cov_1.700000_g19282_i0	435	218.676	25	7.26641
NODE_24798_length_434_cov_8.477573_g19292_i0	434	217.855	43.0444	12.5582
NODE_24802_length_434_cov_4.978892_g19295_i0	434	217.855	31.2982	9.13126
NODE_24803_length_434_cov_4.007916_g19296_i0	434	217.855	18.8533	5.50045
NODE_24804_length_434_cov_3.810026_g19297_i0	434	217.855	61	17.7968
NODE_24810_length_434_cov_3.121372_g19303_i0	434	217.855	39	11.3783
NODE_24812_length_434_cov_2.968338_g19305_i0	434	217.855	19	5.54326
NODE_24813_length_434_cov_2.844327_g19306_i0	434	217.855	40	11.67
NODE_24814_length_434_cov_2.757256_g19307_i0	434	217.855	48	14.004
NODE_24818_length_434_cov_2.353562_g19311_i0	434	217.855	19	5.54326
NODE_24819_length_434_cov_2.308707_g19312_i0	434	217.855	34.0778	9.94221
NODE_24830_length_434_cov_1.778364_g19323_i0	434	217.855	60.8363	17.749
NODE_24831_length_434_cov_1.751979_g19324_i0	434	217.855	15	4.37626
NODE_24833_length_434_cov_1.688654_g19326_i0	434	217.855	24.0254	7.00942
NODE_24835_length_434_cov_1.662269_g19328_i0	434	217.855	19	5.54326
NODE_24839_length_433_cov_17.722222_g19332_i0	433	216.923	177	51.8619
NODE_24840_length_433_cov_7.328042_g19333_i0	433	216.923	121.893	35.7153
NODE_24843_length_433_cov_3.984127_g19336_i0	433	216.923	37.162	10.8887
NODE_24845_length_433_cov_3.759259_g19338_i0	433	216.923	38.9354	11.4083
NODE_24846_length_433_cov_3.513228_g19339_i0	433	216.923	22.4972	6.59178
NODE_24849_length_433_cov_3.060847_g19342_i0	433	216.923	16.2207	4.75274
NODE_24851_length_433_cov_2.753968_g19344_i0	433	216.923	34.1311	10.0006
