target_id	length	eff_length	est_counts	tpm
NODE_27704_length_369_cov_2.423567_g22114_i0	369	162.593	17	7.26158
NODE_27706_length_369_cov_2.385350_g22116_i0	369	162.593	43	18.3675
NODE_27707_length_369_cov_2.347134_g22117_i0	369	162.593	20	8.54303
NODE_27712_length_369_cov_2.152866_g22122_i0	369	162.593	17	7.26158
NODE_27713_length_369_cov_2.140127_g22123_i0	369	162.593	35	14.9503
NODE_27719_length_369_cov_1.971338_g22129_i0	369	162.593	18.1237	7.74158
NODE_27721_length_369_cov_1.926752_g22131_i0	369	162.593	18.2015	7.77478
NODE_27724_length_369_cov_1.875796_g22134_i0	369	162.593	16	6.83443
NODE_27725_length_369_cov_1.853503_g22135_i0	369	162.593	5.40643	2.30937
NODE_27731_length_369_cov_1.229299_g22141_i0	369	162.593	5	2.13576
NODE_27734_length_368_cov_6.587859_g22144_i0	368	161.681	70.4747	30.2733
NODE_27735_length_368_cov_5.776358_g22145_i0	368	161.681	14.523	6.23856
NODE_27737_length_368_cov_5.421725_g22147_i0	368	161.681	13.6307	5.85522
NODE_27741_length_368_cov_4.210863_g22151_i0	368	161.681	43	18.4712
NODE_27746_length_368_cov_2.603834_g22156_i0	368	161.681	28	12.0278
NODE_27747_length_368_cov_2.568690_g22157_i0	368	161.681	40	17.1825
NODE_27748_length_368_cov_2.530351_g22158_i0	368	161.681	26	11.1686
NODE_27754_length_368_cov_2.322684_g22164_i0	368	161.681	11.2778	4.8445
NODE_27758_length_368_cov_2.258786_g22168_i0	368	161.681	52	22.3373
NODE_27759_length_368_cov_2.239617_g22169_i0	368	161.681	19	8.16169
NODE_27769_length_368_cov_2.019169_g22179_i0	368	161.681	9	3.86606
NODE_27772_length_368_cov_1.974441_g22182_i0	368	161.681	27	11.5982
NODE_27775_length_368_cov_1.920128_g22185_i0	368	161.681	6.83113	2.9344
NODE_27776_length_368_cov_1.872204_g22186_i0	368	161.681	16	6.873
NODE_27778_length_368_cov_1.798722_g22188_i0	368	161.681	4.74047	2.03633
NODE_27780_length_368_cov_1.779553_g22190_i0	368	161.681	19	8.16169
NODE_27782_length_368_cov_1.753994_g22192_i0	368	161.681	0	0
NODE_27784_length_368_cov_1.699681_g22194_i0	368	161.681	7.78718	3.34508
NODE_27785_length_368_cov_1.638978_g22195_i0	368	161.681	6.81381	2.92696
NODE_27790_length_368_cov_1.428115_g22200_i0	368	161.681	11	4.72519
NODE_27792_length_368_cov_1.341853_g22202_i0	368	161.681	7	3.00694
NODE_27795_length_367_cov_8.756410_g22205_i0	367	160.785	123.298	53.2594
NODE_27797_length_367_cov_7.586538_g22207_i0	367	160.785	57	24.6215
NODE_27803_length_367_cov_4.012821_g22213_i0	367	160.785	27.4419	11.8537
NODE_27804_length_367_cov_4.000000_g22214_i0	367	160.785	47	20.3019
NODE_27805_length_367_cov_3.913462_g22215_i0	367	160.785	26	11.2308
NODE_27806_length_367_cov_3.897436_g22216_i0	367	160.785	22	9.50302
NODE_27807_length_367_cov_3.689103_g22217_i0	367	160.785	15.3058	6.61143
NODE_27808_length_367_cov_3.618590_g22218_i0	367	160.785	34	14.6865
NODE_27812_length_367_cov_3.314103_g22222_i0	367	160.785	35	15.1184
NODE_27813_length_367_cov_3.262821_g22223_i0	367	160.785	29	12.5267
NODE_27819_length_367_cov_2.756410_g22229_i0	367	160.785	40.336	17.4233
NODE_27822_length_367_cov_2.644231_g22232_i0	367	160.785	16	6.91129
NODE_27827_length_367_cov_2.541667_g22237_i0	367	160.785	10.6907	4.61791
NODE_27828_length_367_cov_2.506410_g22238_i0	367	160.785	18	7.7752
NODE_27838_length_367_cov_2.092949_g22248_i0	367	160.785	9	3.8876
NODE_27847_length_367_cov_1.855769_g22257_i0	367	160.785	34.0302	14.6995
NODE_27848_length_367_cov_1.846154_g22258_i0	367	160.785	21	9.07106
NODE_27850_length_367_cov_1.750000_g22260_i0	367	160.785	26	11.2308
NODE_27852_length_367_cov_1.701923_g22262_i0	367	160.785	17.9513	7.75415
NODE_27854_length_367_cov_1.557692_g22264_i0	367	160.785	39	16.8463
NODE_27858_length_366_cov_11.125402_g12611_i3	366	159.958	80.2089	34.8258
NODE_27860_length_366_cov_4.344051_g22269_i0	366	159.958	26.259	11.4013
NODE_27862_length_366_cov_3.845659_g22271_i0	366	159.958	29.6124	12.8574
NODE_27868_length_366_cov_3.051447_g22277_i0	366	159.958	6.80508	2.95468
NODE_27871_length_366_cov_2.906752_g22280_i0	366	159.958	21.3849	9.28505
NODE_27878_length_366_cov_2.366559_g22287_i0	366	159.958	17	7.3812
NODE_27880_length_366_cov_2.318328_g22289_i0	366	159.958	24	10.4205
NODE_27881_length_366_cov_2.270096_g22290_i0	366	159.958	15	6.51282
NODE_27885_length_366_cov_2.228296_g22294_i0	366	159.958	25.0469	10.875
NODE_27887_length_366_cov_2.163987_g22296_i0	366	159.958	10	4.34188
NODE_27892_length_366_cov_1.829582_g22301_i0	366	159.958	7	3.03932
NODE_27894_length_366_cov_1.810289_g22303_i0	366	159.958	6	2.60513
NODE_27896_length_366_cov_1.794212_g22305_i0	366	159.958	14	6.07863
NODE_27900_length_366_cov_1.672026_g22309_i0	366	159.958	12.4586	5.40937
NODE_27902_length_366_cov_1.643087_g22311_i0	366	159.958	0	0
NODE_27905_length_366_cov_1.594855_g22314_i0	366	159.958	22.662	9.83957
NODE_27916_length_365_cov_14.974194_g22325_i0	365	159.252	93.1744	40.6347
NODE_27917_length_365_cov_8.609677_g22326_i0	365	159.252	72	31.4002
NODE_27925_length_365_cov_3.748387_g22334_i0	365	159.252	50	21.8057
NODE_27929_length_365_cov_2.974194_g22338_i0	365	159.252	15	6.54172
NODE_27930_length_365_cov_2.967742_g22339_i0	365	159.252	13.0698	5.69994
NODE_27935_length_365_cov_2.622581_g22343_i0	365	159.252	5.93023	2.58626
NODE_27942_length_365_cov_2.341935_g22350_i0	365	159.252	33	14.3918
NODE_27943_length_365_cov_2.300000_g22351_i0	365	159.252	20	8.72229
NODE_27945_length_365_cov_2.206452_g22353_i0	365	159.252	12	5.23337
NODE_27948_length_365_cov_2.061290_g22356_i0	365	159.252	18	7.85006
NODE_27953_length_365_cov_1.967742_g22361_i0	365	159.252	0	0
NODE_27969_length_364_cov_10.281553_g22377_i0	364	158.475	36.6541	16.0637
NODE_27971_length_364_cov_8.343042_g22379_i0	364	158.475	5.31894	2.33103
NODE_27973_length_364_cov_5.540453_g22381_i0	364	158.475	71	31.1158
NODE_27974_length_364_cov_5.139159_g22382_i0	364	158.475	21.964	9.62576
NODE_27975_length_364_cov_4.414239_g22383_i0	364	158.475	34	14.9005
NODE_27976_length_364_cov_3.996764_g22384_i0	364	158.475	3.4623	1.51735
NODE_27983_length_364_cov_3.210356_g22391_i0	364	158.475	24.1325	10.5761
NODE_27984_length_364_cov_3.210356_g22392_i0	364	158.475	13.1569	5.76602
NODE_27985_length_364_cov_2.925566_g22393_i0	364	158.475	19	8.32676
NODE_27987_length_364_cov_2.834951_g22395_i0	364	158.475	17	7.45026
NODE_27988_length_364_cov_2.579288_g22396_i0	364	158.475	18	7.88851
NODE_27994_length_364_cov_2.346278_g22402_i0	364	158.475	17	7.45026
NODE_28002_length_364_cov_2.038835_g22410_i0	364	158.475	15	6.57376
NODE_28003_length_364_cov_1.990291_g22411_i0	364	158.475	15	6.57376
NODE_28006_length_364_cov_1.906149_g22414_i0	364	158.475	5.36212	2.34995
NODE_28009_length_364_cov_1.779935_g22417_i0	364	158.475	12	5.25901
NODE_28010_length_364_cov_1.766990_g22418_i0	364	158.475	3.49345	1.53101
NODE_28011_length_364_cov_1.731392_g22419_i0	364	158.475	13	5.69726
NODE_28018_length_364_cov_1.336570_g22426_i0	364	158.475	11.9567	5.24003
NODE_28021_length_363_cov_306.045455_g22429_i0	363	157.733	1957.94	862.11
NODE_28022_length_363_cov_44.899351_g22430_i0	363	157.733	518.933	228.494
NODE_28024_length_363_cov_10.922078_g22432_i0	363	157.733	139	61.2037
NODE_28025_length_363_cov_8.383117_g22433_i0	363	157.733	69.4917	30.5982
NODE_28028_length_363_cov_3.792208_g22436_i0	363	157.733	50	22.0157
NODE_28030_length_363_cov_3.688312_g22438_i0	363	157.733	25.2271	11.1079
NODE_28042_length_363_cov_2.636364_g22450_i0	363	157.733	18	7.92566
NODE_28043_length_363_cov_2.613636_g22451_i0	363	157.733	20.5621	9.05377
NODE_28044_length_363_cov_2.506494_g22452_i0	363	157.733	22	9.68692
NODE_28047_length_363_cov_2.272727_g22455_i0	363	157.733	17	7.48534
NODE_28054_length_363_cov_2.136364_g22462_i0	363	157.733	27	11.8885
NODE_28061_length_363_cov_1.918831_g22469_i0	363	157.733	16.387	7.21544
NODE_28064_length_363_cov_1.886364_g22472_i0	363	157.733	0	0
NODE_28069_length_363_cov_1.772727_g22477_i0	363	157.733	29	12.7691
NODE_28071_length_363_cov_1.753247_g22479_i0	363	157.733	17.709	7.79754
NODE_28077_length_363_cov_1.555195_g22485_i0	363	157.733	1	0.440314
NODE_28079_length_363_cov_1.392857_g22487_i0	363	157.733	29	12.7691
NODE_28082_length_363_cov_1.159091_g22490_i0	363	157.733	0	0
NODE_28083_length_363_cov_1.103896_g22491_i0	363	157.733	4	1.76126
NODE_28086_length_362_cov_19.521173_g22494_i0	362	156.955	249.907	110.583
NODE_28089_length_362_cov_7.371336_g22497_i0	362	156.955	51.8126	22.9269
NODE_28094_length_362_cov_3.234528_g22501_i0	362	156.955	28	12.3899
NODE_28101_length_362_cov_2.863192_g22508_i0	362	156.955	13.0376	5.76908
NODE_28105_length_362_cov_2.661238_g22512_i0	362	156.955	29	12.8324
NODE_28110_length_362_cov_2.390879_g22517_i0	362	156.955	26.7009	11.815
NODE_28112_length_362_cov_2.332248_g22519_i0	362	156.955	32.0326	14.1743
NODE_28113_length_362_cov_2.309446_g22520_i0	362	156.955	39	17.2574
NODE_28116_length_362_cov_2.267101_g22523_i0	362	156.955	45.6523	20.201
NODE_28118_length_362_cov_2.224756_g22525_i0	362	156.955	7	3.09747
NODE_28124_length_362_cov_2.006515_g22531_i0	362	156.955	18	7.96493
NODE_28126_length_362_cov_1.973941_g22533_i0	362	156.955	9.12176	4.03635
NODE_28129_length_362_cov_1.925081_g22536_i0	362	156.955	13.6065	6.02081
NODE_28133_length_362_cov_1.859935_g22540_i0	362	156.955	11	4.86746
NODE_28135_length_362_cov_1.846906_g22542_i0	362	156.955	20	8.84992
NODE_28136_length_362_cov_1.837134_g22543_i0	362	156.955	14	6.19495
NODE_28138_length_362_cov_1.762215_g22545_i0	362	156.955	10	4.42496
NODE_28143_length_362_cov_1.654723_g22550_i0	362	156.955	14	6.19495
NODE_28145_length_362_cov_1.612378_g22552_i0	362	156.955	6	2.65498
NODE_28146_length_362_cov_1.605863_g22553_i0	362	156.955	34	15.0449
NODE_28148_length_362_cov_1.579805_g22555_i0	362	156.955	10.6383	4.7074
NODE_28153_length_361_cov_17.039216_g22560_i0	361	156.228	136	60.4597
NODE_28154_length_361_cov_12.986928_g14419_i3	361	156.228	56.7755	25.2399
NODE_28157_length_361_cov_5.405229_g22563_i0	361	156.228	46.2196	20.5472
NODE_28158_length_361_cov_3.568627_g22564_i0	361	156.228	53	23.5615
NODE_28163_length_361_cov_3.228758_g22568_i0	361	156.228	23.0059	10.2274
NODE_28167_length_361_cov_2.843137_g22572_i0	361	156.228	15.894	7.0658
NODE_28169_length_361_cov_2.718954_g22574_i0	361	156.228	34	15.1149
NODE_28174_length_361_cov_2.421569_g22579_i0	361	156.228	11.2277	4.99137
NODE_28177_length_361_cov_2.294118_g22582_i0	361	156.228	16	7.1129
NODE_28180_length_361_cov_2.179739_g22585_i0	361	156.228	13	5.77923
NODE_28185_length_361_cov_2.058824_g22590_i0	361	156.228	3.43275	1.52605
NODE_28195_length_361_cov_1.764706_g22600_i0	361	156.228	11	4.89012
NODE_28196_length_361_cov_1.735294_g22601_i0	361	156.228	6	2.66734
NODE_28197_length_361_cov_1.735294_g22602_i0	361	156.228	16	7.1129
NODE_28199_length_361_cov_1.673203_g22604_i0	361	156.228	6.30875	2.8046
NODE_28209_length_360_cov_8.390164_g22612_i0	360	155.329	12.5866	5.62779
NODE_28210_length_360_cov_5.662295_g22613_i0	360	155.329	27.0118	12.0777
NODE_28211_length_360_cov_4.990164_g1692_i1	360	155.329	38	16.9908
NODE_28212_length_360_cov_3.868852_g22614_i0	360	155.329	27	12.0724
NODE_28217_length_360_cov_2.872131_g22618_i0	360	155.329	40	17.8851
NODE_28220_length_360_cov_2.619672_g22621_i0	360	155.329	50.0714	22.3883
NODE_28222_length_360_cov_2.527869_g22623_i0	360	155.329	26.5935	11.8907
NODE_28225_length_360_cov_2.400000_g22626_i0	360	155.329	41.4958	18.5539
NODE_28226_length_360_cov_2.386885_g22627_i0	360	155.329	15	6.7069
NODE_28228_length_360_cov_2.275410_g22629_i0	360	155.329	34	15.2023
NODE_28232_length_360_cov_2.059016_g22633_i0	360	155.329	17	7.60116
NODE_28237_length_360_cov_1.934426_g22638_i0	360	155.329	15	6.7069
NODE_28243_length_360_cov_1.803279_g22644_i0	360	155.329	31	13.8609
NODE_28245_length_360_cov_1.731148_g22646_i0	360	155.329	24	10.731
NODE_28247_length_360_cov_1.672131_g22648_i0	360	155.329	10	4.47127
NODE_28248_length_360_cov_1.672131_g22649_i0	360	155.329	26	11.6253
NODE_28254_length_360_cov_1.488525_g22655_i0	360	155.329	9	4.02414
NODE_28255_length_360_cov_1.383607_g22656_i0	360	155.329	4	1.78851
NODE_28256_length_360_cov_1.373770_g22657_i0	360	155.329	10.4491	4.67208
NODE_28257_length_359_cov_22.694079_g22658_i0	359	154.532	129.289	58.1068
NODE_28258_length_359_cov_12.223684_g22659_i0	359	154.532	46	20.674
NODE_28260_length_359_cov_7.444079_g22661_i0	359	154.532	235.933	106.036
NODE_28263_length_359_cov_4.529605_g22664_i0	359	154.532	48.0042	21.5747
NODE_28264_length_359_cov_4.121711_g22665_i0	359	154.532	28.7385	12.9161
NODE_28265_length_359_cov_4.108553_g22666_i0	359	154.532	77.7061	34.9237
NODE_28269_length_359_cov_3.621711_g22670_i0	359	154.532	31	13.9324
NODE_28275_length_359_cov_2.983553_g22676_i0	359	154.532	1.69091	0.759954
NODE_28276_length_359_cov_2.898026_g22677_i0	359	154.532	14	6.29207
NODE_28280_length_359_cov_2.631579_g22681_i0	359	154.532	10	4.49434
NODE_28281_length_359_cov_2.555921_g22682_i0	359	154.532	11.1831	5.02605
NODE_28290_length_359_cov_2.315789_g22691_i0	359	154.532	38	17.0785
NODE_28293_length_359_cov_2.243421_g22694_i0	359	154.532	14	6.29207
NODE_28295_length_359_cov_2.180921_g22696_i0	359	154.532	32.2594	14.4985
NODE_28297_length_359_cov_2.138158_g22698_i0	359	154.532	15	6.74151
NODE_28298_length_359_cov_2.131579_g22699_i0	359	154.532	16	7.19094
NODE_28305_length_359_cov_1.944079_g22706_i0	359	154.532	13	5.84264
NODE_28312_length_359_cov_1.746711_g22713_i0	359	154.532	18	8.08981
NODE_28315_length_359_cov_1.736842_g22716_i0	359	154.532	10	4.49434
NODE_28318_length_359_cov_1.677632_g22719_i0	359	154.532	40.456	18.1823
NODE_28319_length_359_cov_1.671053_g22720_i0	359	154.532	3	1.3483
NODE_28320_length_359_cov_1.628289_g22721_i0	359	154.532	18	8.08981
NODE_28328_length_358_cov_7.864686_g22729_i0	358	153.599	117	52.9031
NODE_28330_length_358_cov_3.448845_g22731_i0	358	153.599	26	11.7562
NODE_28331_length_358_cov_3.151815_g22732_i0	358	153.599	39	17.6344
NODE_28332_length_358_cov_3.066007_g22733_i0	358	153.599	15.9783	7.22478
NODE_28335_length_358_cov_2.957096_g22736_i0	358	153.599	16.001	7.23504
NODE_28337_length_358_cov_2.900990_g22738_i0	358	153.599	25	11.3041
NODE_28344_length_358_cov_2.498350_g22745_i0	358	153.599	7.27483	3.28941
NODE_28347_length_358_cov_2.369637_g22748_i0	358	153.599	1.51623	0.685582
NODE_28348_length_358_cov_2.366337_g22749_i0	358	153.599	15	6.78244
NODE_28357_length_358_cov_2.118812_g22758_i0	358	153.599	26	11.7562
NODE_28360_length_358_cov_2.072607_g22761_i0	358	153.599	11.5124	5.20548
NODE_28362_length_358_cov_2.009901_g22763_i0	358	153.599	20	9.04326
NODE_28364_length_358_cov_1.980198_g22765_i0	358	153.599	13	5.87812
NODE_28369_length_358_cov_1.808581_g22770_i0	358	153.599	34	15.3735
NODE_28373_length_358_cov_1.650165_g22774_i0	358	153.599	8	3.6173
NODE_28375_length_358_cov_1.613861_g22776_i0	358	153.599	9.50839	4.29934
NODE_28384_length_357_cov_5.804636_g22785_i0	357	152.717	0	0
NODE_28392_length_357_cov_3.364238_g22793_i0	357	152.717	57	25.9223
NODE_28400_length_357_cov_2.549669_g22801_i0	357	152.717	14.0437	6.38675
NODE_28401_length_357_cov_2.463576_g22802_i0	357	152.717	23	10.4599
NODE_28406_length_357_cov_2.208609_g22807_i0	357	152.717	17	7.73121
NODE_28407_length_357_cov_2.195364_g22808_i0	357	152.717	18	8.18599
NODE_28409_length_357_cov_2.158940_g22810_i0	357	152.717	15	6.82166
NODE_28415_length_357_cov_2.026490_g22816_i0	357	152.717	18	8.18599
NODE_28417_length_357_cov_1.993377_g22818_i0	357	152.717	36	16.372
NODE_28418_length_357_cov_1.990066_g22819_i0	357	152.717	31	14.0981
NODE_28421_length_357_cov_1.956954_g22822_i0	357	152.717	16	7.27643
NODE_28428_length_357_cov_1.821192_g22829_i0	357	152.717	12	5.45732
NODE_28430_length_357_cov_1.731788_g22831_i0	357	152.717	29.4962	13.4142
NODE_28436_length_357_cov_1.503311_g22837_i0	357	152.717	7	3.18344
NODE_28438_length_357_cov_1.470199_g22839_i0	357	152.717	28	12.7338
NODE_28439_length_357_cov_1.460265_g22840_i0	357	152.717	1.27074	0.577904
NODE_28440_length_356_cov_9.109635_g22841_i0	356	151.983	92	42.0414
NODE_28441_length_356_cov_7.132890_g22842_i0	356	151.983	56	25.5904
NODE_28442_length_356_cov_4.897010_g22843_i0	356	151.983	55	25.1334
NODE_28444_length_356_cov_4.122924_g22845_i0	356	151.983	35.9363	16.4219
NODE_28450_length_356_cov_3.325581_g22851_i0	356	151.983	25	11.4243
NODE_28452_length_356_cov_3.252492_g22853_i0	356	151.983	19	8.68246
NODE_28457_length_356_cov_2.813953_g22858_i0	356	151.983	19.0423	8.7018
NODE_28458_length_356_cov_2.704319_g22859_i0	356	151.983	17	7.76852
NODE_28470_length_356_cov_2.202658_g22871_i0	356	151.983	27	12.3382
NODE_28471_length_356_cov_2.146179_g22872_i0	356	151.983	0	0
NODE_28472_length_356_cov_2.132890_g22873_i0	356	151.983	17	7.76852
NODE_28473_length_356_cov_2.129568_g22874_i0	356	151.983	5.45542	2.49297
NODE_28476_length_356_cov_2.073090_g22877_i0	356	151.983	23	10.5103
NODE_28477_length_356_cov_2.063123_g22878_i0	356	151.983	26	11.8813
NODE_28478_length_356_cov_2.046512_g22879_i0	356	151.983	13	5.94063
NODE_28479_length_356_cov_2.003322_g22880_i0	356	151.983	13	5.94063
NODE_28486_length_356_cov_1.837209_g22887_i0	356	151.983	18	8.22549
NODE_28487_length_356_cov_1.833887_g22888_i0	356	151.983	25	11.4243
NODE_28489_length_356_cov_1.750831_g22890_i0	356	151.983	11	5.02669
NODE_28491_length_356_cov_1.717608_g22892_i0	356	151.983	8	3.65577
NODE_28492_length_356_cov_1.588040_g22893_i0	356	151.983	11.7149	5.35336
NODE_28494_length_356_cov_1.564784_g22895_i0	356	151.983	19	8.68246
NODE_28496_length_356_cov_1.544850_g22897_i0	356	151.983	13	5.94063
NODE_28499_length_356_cov_1.102990_g22900_i0	356	151.983	41.2919	18.8692
NODE_28502_length_355_cov_7.393333_g22903_i0	355	151.132	46	21.139
NODE_28505_length_355_cov_6.143333_g22906_i0	355	151.132	55	25.2749
NODE_28509_length_355_cov_4.083333_g22910_i0	355	151.132	269	123.617
NODE_28510_length_355_cov_3.253333_g22911_i0	355	151.132	23	10.5695
NODE_28514_length_355_cov_2.863333_g22915_i0	355	151.132	16.3289	7.50382
NODE_28515_length_355_cov_2.850000_g22916_i0	355	151.132	31	14.2459
NODE_28518_length_355_cov_2.673333_g22919_i0	355	151.132	29	13.3268
NODE_28519_length_355_cov_2.663333_g22920_i0	355	151.132	57	26.194
NODE_28520_length_355_cov_2.650000_g22921_i0	355	151.132	15	6.89316
NODE_28523_length_355_cov_2.340000_g22924_i0	355	151.132	4.29403	1.9733
NODE_28524_length_355_cov_2.320000_g22925_i0	355	151.132	10	4.59544
NODE_28525_length_355_cov_2.313333_g22926_i0	355	151.132	13	5.97407
NODE_28527_length_355_cov_2.286667_g22928_i0	355	151.132	18	8.27179
NODE_28532_length_355_cov_2.116667_g22933_i0	355	151.132	31	14.2459
NODE_28536_length_355_cov_2.056667_g22937_i0	355	151.132	17	7.81224
NODE_28545_length_355_cov_1.886667_g22946_i0	355	151.132	12	5.51453
NODE_28546_length_355_cov_1.870000_g22947_i0	355	151.132	0	0
NODE_28556_length_355_cov_1.606667_g22957_i0	355	151.132	16.0303	7.36663
NODE_28558_length_355_cov_1.433333_g22959_i0	355	151.132	15.6245	7.18016
NODE_28566_length_354_cov_3.207358_g22966_i0	354	150.248	49.4582	22.862
NODE_28578_length_354_cov_2.468227_g22978_i0	354	150.248	15	6.93373
NODE_28579_length_354_cov_2.441472_g22979_i0	354	150.248	21	9.70722
NODE_28582_length_354_cov_2.334448_g22982_i0	354	150.248	21	9.70722
NODE_28585_length_354_cov_2.137124_g22985_i0	354	150.248	39.0059	18.0304
NODE_28587_length_354_cov_2.010033_g22987_i0	354	150.248	16	7.39598
NODE_28590_length_354_cov_1.966555_g22990_i0	354	150.248	16	7.39598
NODE_28591_length_354_cov_1.949833_g22991_i0	354	150.248	19	8.78273
NODE_28605_length_354_cov_1.585284_g23005_i0	354	150.248	18	8.32048
NODE_28611_length_354_cov_1.431438_g23011_i0	354	150.248	22.1796	10.2525
NODE_28612_length_354_cov_1.431438_g23012_i0	354	150.248	32	14.792
NODE_28616_length_354_cov_1.160535_g23016_i0	354	150.248	1	0.462249
NODE_28624_length_353_cov_3.791946_g23023_i0	353	149.462	21	9.75829
NODE_28625_length_353_cov_3.634228_g23024_i0	353	149.462	51	23.6987
NODE_28628_length_353_cov_3.439597_g23027_i0	353	149.462	13.8759	6.44786
NODE_28629_length_353_cov_3.426174_g23028_i0	353	149.462	38	17.6579
NODE_28632_length_353_cov_3.023490_g23030_i0	353	149.462	19	8.82893
NODE_28633_length_353_cov_2.788591_g23031_i0	353	149.462	23	10.6877
NODE_28634_length_353_cov_2.781879_g23032_i0	353	149.462	28	13.0111
NODE_28635_length_353_cov_2.778523_g23033_i0	353	149.462	17	7.89957
NODE_28639_length_353_cov_2.375839_g23037_i0	353	149.462	23	10.6877
NODE_28642_length_353_cov_2.288591_g23040_i0	353	149.462	14	6.50553
NODE_28643_length_353_cov_2.278523_g23041_i0	353	149.462	32	14.8698
NODE_28649_length_353_cov_2.000000_g23047_i0	353	149.462	25	11.617
NODE_28659_length_353_cov_1.781879_g23057_i0	353	149.462	11.6307	5.40458
NODE_28664_length_353_cov_1.718121_g23062_i0	353	149.462	24	11.1523
NODE_28665_length_353_cov_1.718121_g23063_i0	353	149.462	19	8.82893
NODE_28666_length_353_cov_1.711409_g23064_i0	353	149.462	19	8.82893
NODE_28667_length_353_cov_1.681208_g23065_i0	353	149.462	18	8.36425
NODE_28669_length_353_cov_1.610738_g23067_i0	353	149.462	2	0.929361
NODE_28670_length_353_cov_1.533557_g23068_i0	353	149.462	47	21.84
NODE_28671_length_353_cov_1.496644_g23069_i0	353	149.462	5	2.3234
NODE_28675_length_352_cov_10.303030_g23073_i0	352	148.609	399	186.471
NODE_28677_length_352_cov_8.373737_g23075_i0	352	148.609	68.4126	31.9724
NODE_28678_length_352_cov_6.764310_g23076_i0	352	148.609	101.194	47.2928
NODE_28679_length_352_cov_5.531987_g23077_i0	352	148.609	72	33.649
NODE_28683_length_352_cov_3.131313_g23081_i0	352	148.609	33.496	15.6543
NODE_28685_length_352_cov_2.929293_g23083_i0	352	148.609	27	12.6184
NODE_28689_length_352_cov_2.764310_g23087_i0	352	148.609	20.3297	9.501
NODE_28690_length_352_cov_2.656566_g23088_i0	352	148.609	39.9157	18.6545
NODE_28692_length_352_cov_2.471380_g23090_i0	352	148.609	18.3358	8.56917
NODE_28694_length_352_cov_2.404040_g23092_i0	352	148.609	25	11.6837
NODE_28695_length_352_cov_2.387205_g23093_i0	352	148.609	25	11.6837
NODE_28696_length_352_cov_2.356902_g23094_i0	352	148.609	43	20.0959
NODE_28697_length_352_cov_2.329966_g23095_i0	352	148.609	16.8721	7.88513
NODE_28700_length_352_cov_2.188552_g23098_i0	352	148.609	28	13.0857
NODE_28709_length_352_cov_2.037037_g23107_i0	352	148.609	21	9.81428
NODE_28716_length_352_cov_1.976431_g23114_i0	352	148.609	25	11.6837
NODE_28719_length_352_cov_1.888889_g23117_i0	352	148.609	23	10.749
NODE_28720_length_352_cov_1.868687_g23118_i0	352	148.609	8.97716	4.19544
NODE_28724_length_352_cov_1.801347_g23122_i0	352	148.609	24	11.2163
NODE_28730_length_352_cov_1.676768_g23128_i0	352	148.609	9	4.20612
NODE_28734_length_352_cov_1.629630_g23132_i0	352	148.609	13	6.07551
NODE_28736_length_352_cov_1.595960_g23134_i0	352	148.609	11.5668	5.40572
NODE_28738_length_352_cov_1.589226_g23136_i0	352	148.609	11	5.14081
NODE_28740_length_352_cov_1.515152_g23138_i0	352	148.609	28	13.0857
NODE_28743_length_352_cov_1.087542_g23141_i0	352	148.609	4	1.86939
NODE_28744_length_351_cov_13.506757_g23142_i0	351	147.739	82.86	38.9523
NODE_28745_length_351_cov_7.875000_g23143_i0	351	147.739	33	15.5132
NODE_28747_length_351_cov_4.861486_g23145_i0	351	147.739	14.1626	6.65779
NODE_28749_length_351_cov_4.391892_g23147_i0	351	147.739	70.3452	33.0691
NODE_28750_length_351_cov_4.260135_g23148_i0	351	147.739	44.2605	20.8068
NODE_28752_length_351_cov_3.621622_g23150_i0	351	147.739	12.6988	5.96967
NODE_28753_length_351_cov_3.185811_g23151_i0	351	147.739	28	13.1627
NODE_28755_length_351_cov_2.864865_g23153_i0	351	147.739	23.4077	11.0039
NODE_28758_length_351_cov_2.722973_g23156_i0	351	147.739	29	13.6328
NODE_28766_length_351_cov_2.334459_g23164_i0	351	147.739	23	10.8122
NODE_28769_length_351_cov_2.260135_g23167_i0	351	147.739	4.98981	2.3457
NODE_28773_length_351_cov_2.246622_g23171_i0	351	147.739	12	5.64117
NODE_28775_length_351_cov_2.097973_g23173_i0	351	147.739	55	25.8554
NODE_28779_length_351_cov_1.979730_g23177_i0	351	147.739	24.3297	11.4373
NODE_28783_length_351_cov_1.864865_g23181_i0	351	147.739	36.7134	17.2589
NODE_28785_length_351_cov_1.820946_g23183_i0	351	147.739	26	12.2225
NODE_28786_length_351_cov_1.797297_g23184_i0	351	147.739	18	8.46176
NODE_28788_length_351_cov_1.787162_g23186_i0	351	147.739	19	8.93186
NODE_28789_length_351_cov_1.743243_g23187_i0	351	147.739	7.65326	3.59778
NODE_28790_length_351_cov_1.702703_g23188_i0	351	147.739	29	13.6328
NODE_28795_length_351_cov_1.506757_g23193_i0	351	147.739	6	2.82059
NODE_28799_length_350_cov_4.667797_g23197_i0	350	146.983	53	25.0434
NODE_28800_length_350_cov_4.379661_g23198_i0	350	146.983	34.9377	16.5087
NODE_28801_length_350_cov_4.186441_g23199_i0	350	146.983	19.4789	9.20414
NODE_28804_length_350_cov_3.549153_g23202_i0	350	146.983	16.0218	7.57059
